"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"601006",0.518259129564782,0.493136219640971,0.493136219640971,0.0547493343311079,0.0912774420120403,0.474680137971514,0.229997466706487,0.259072526981995,0.87804513835059,0.466961388379848,0.579460269865068,0.688840490251956,0.523428571428571,0.500545256270447,0.549700598802395
"601009",0.520260130065032,0.505961638154484,0.505961638154484,0.0581092086146151,0.156265007958736,0.597106038449195,0.244429327116644,0.399182561885892,0.971119142478424,0.465099440218252,0.582477677161873,0.722562116124211,0.519428571428571,0.479869423286181,0.548507462686567
"601088",0.521260630315158,0.504819888381532,0.504819888381532,0.0427464905831777,0.0862370609799193,0.476097541817731,0.173420715659348,0.194739863290124,0.726454604246071,0.466961388379848,0.761099365750528,0.897648252120547,0.506857142857143,0.49171270718232,0.524764150943396
"601099",0.51975987993997,0.495565988523735,0.495565988523735,0.0629714148267726,0.02740032389334,0.270605059917859,0.264633086324988,0.0634236947584289,0.394029746934177,0.448452821480215,0.741195819118426,0.907417728520992,0.523428571428571,0.547380156075808,0.534276387377584
"601111",0.522761380690345,0.492950391644909,0.492950391644909,0.0662526389669377,0.150391242178096,0.442077181914608,0.281169498391575,0.347240612719779,0.631488302550181,0.434187457608243,0.820463914354273,0.967497986407966,0.466857142857143,0.516816143497758,0.47871235721703
"601166",0.521260630315158,0.487506374298827,0.487506374298827,0.0684618272864504,0.160966388698043,0.598773169210593,0.287433702500431,0.38896762034394,0.899400056182888,0.466961388379848,0.579765475865829,0.697265068102702,0.506857142857143,0.48105625717566,0.504819277108434
"601169",0.518759379689845,0.496087636932707,0.496087636932707,0.0257569699753314,0.0815158919190337,0.547172071172637,0.10547868391302,0.224850812955759,1.00378892376505,0.527085357195694,0.646273005045122,0.701507003044366,0.508,0.504928806133625,0.529885057471264
"601186",0.51975987993997,0.481984334203655,0.481984334203655,0.0566161371625079,0.123094961982352,0.321210972844695,0.239117549889492,0.298548657145444,0.501692283048634,0.466961388379848,0.677055951933909,0.842993481111323,0.504,0.561224489795918,0.507172131147541
"601318",0.520260130065032,0.507085020242915,0.507085020242915,0.0410201014468664,0.184209916918356,0.572823832206765,0.168647120269211,0.500314040519951,0.980376855235241,0.471348200628585,0.553727168010531,0.796389655356996,0.502285714285714,0.485049833887043,0.518957345971564
"601328",0.51975987993997,0.494577006507592,0.494577006507592,0.0603908983535502,0.0543318778668221,0.387093625609617,0.25399455542519,0.161915330727344,0.78856704916143,0.466961388379848,0.630579771032454,0.681791202846753,0.499428571428571,0.421558164354322,0.541838134430727
"601333",0.51975987993997,0.517467248908297,0.517467248908297,0.0646748678059346,0.127661044950818,0.374733973653243,0.272461890421216,0.340513905309732,0.679866007898657,0.466961388379848,0.63785046728972,0.805399449924898,0.529714285714286,0.600403632694248,0.582191780821918
"601390",0.52176088044022,0.472717450027012,0.472717450027012,0.0733286872889335,0.130571903157876,0.338973002194409,0.310265528046591,0.32538375237761,0.615826696825055,0.451236348239095,0.71341790244774,0.787455860655273,0.500571428571429,0.424611973392461,0.518970189701897
"601398",0.519259629814907,0.502555366269165,0.502555366269165,0.0594008696314642,0.118226098025546,0.341907172223804,0.250296653722208,0.415997692689655,0.845036517298653,0.466961388379848,0.407387862796834,0.538423720551878,0.511428571428571,0.542338709677419,0.572949946751864
"601600",0.520260130065032,0.498432601880878,0.498432601880878,0.0482108464903898,0.0288814849658025,0.28478149532141,0.1955259730369,0.0661308992718419,0.408965336469649,0.511075128742378,0.850896129323761,0.965579409879252,0.513142857142857,0.563736263736264,0.52995867768595
