"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2009-08-19",0.441968411550968,0.386093327264573,0.18500129810087,0.942408376963351,0.284323143289239,0.613730776456605,0.243531597182477,0.317027042248477,0.286429554088832,0.308490403655619,0.552095449638757,0.32823530239146,0.346008116121947,0.345599207854573,0.0227086333882562,0.201861319441983,0.12952003678043,0.385805998872875,0.222222222222222,1.26010218828194e-12,0.290351957881547,0.582791652257676,0.509918456701561,0.569209938083724,0.40950520822247,0.176541857739186,0.273368717198761,0.235918048190216,0.349915733780124,0.473841425012335,0.31055402629845,0.0575916230366494,0.0829543655888288,0.133497241777506,0.13040984984198,0.418238244276299,0.224282809103829,0.198318159646974,0.301532307848941,0.401034952894274,0.472026324429906,0.505690014276599,0.472840223981272,0.507944510465153,1
"2009-08-20",0.408983686016176,0.383486500307976,0.186515103195374,0.795202952029522,0.359169157744912,0.631211791453784,0.328553046826981,0.341665687898568,0.307286635081579,0.367181372795976,0.551274388664685,0.336170422190322,0.312556993850587,0.15027184585476,0.0225421418336918,0.263515956591542,0.218063039945256,0.365510828513919,0.333333333333333,1.26066052690177e-12,0.370385728329191,0.589423292546184,0.496099734925678,0.55482158562063,0.385066513117964,0.175376509051253,0.268481905801453,0.218041137196727,0.280504729526429,0.343135335446874,0.333693651495555,0.204797047970478,0.118883103044739,0.120469987353595,0.216139495096143,0.407313769665402,0.228312956198275,0.18808883769548,0.40111928013746,0.640135670794395,0.462986743802686,0.499025233017969,0.471947714726808,0.503974770541328,1
"2009-08-21",0.400987388916833,0.356762149458854,0.188597021641378,0.694339622641508,0.404165577285134,0.624342933663705,0.376040106741155,0.349928541276593,0.319161429216391,0.40609651364754,0.625366098716608,0.352802623945912,0.281594635076216,0.264005688104632,0.0237984477896439,0.318988345025037,0.239781135061159,0.368338786359107,0.444444444444444,1.26048931871056e-12,0.39220366555414,0.58096298890073,0.482962165831155,0.540525678474949,0.367268921170432,0.174245277734002,0.288504550440748,0.367031812305495,0.321175591066792,0.362534976139541,0.40116070615855,0.305660377358492,0.17925394851753,0.133519970034653,0.318141718996291,0.407547675126507,0.228848143842365,0.179422433018191,0.479550676463721,0.592655474265458,0.459656371992657,0.495020878846117,0.475911453639928,0.503316707503405,0
"2009-08-24",0.384744910433792,0.33194668081324,0.187321973527204,0.722641509433965,0.392831191184549,0.636498034314785,0.36917714955272,0.357102678731596,0.313428967110252,0.398230628468923,0.569070175618354,0.340654540045515,0.266367684218294,0.294588448146563,0.024419782988446,0.304778656097481,0.296582306902745,0.414642882664592,0.444444444444444,1.26038171005897e-12,0.439433728506809,0.576119571538203,0.470507899617427,0.526448590942027,0.354121623755873,0.171706523981174,0.273110759224104,0.348112173550462,0.348372775636418,0.355931299689184,0.411716002909736,0.277358490566035,0.209282319970199,0.153030826088544,0.353208511566402,0.406075011598256,0.227198089028379,0.14049667699711,0.477640537464268,0.486943321868672,0.463409648159515,0.492168462175757,0.477213138871391,0.502016555234481,0
"2009-08-25",0.413231718850203,0.339539319329412,0.18490293311075,0.878486055776891,0.288825356060124,0.618688040648564,0.270805669419005,0.388777256846326,0.293449246883484,0.296681820391134,0.415704498382806,0.297412208231986,0.246127525169303,0.185627884964173,0.0240200846586112,0.254395924027878,0.234212392723747,0.423704657199269,0.333333333333333,1.26061654298779e-12,0.37417326174199,0.606430181134074,0.449247819723881,0.510679686029207,0.337397117825959,0.174410104995351,0.308275053808118,0.509314175533668,0.261886689668585,0.40414875348386,0.310392644955073,0.121513944223109,0.173031013305755,0.152986803675413,0.282580841073412,0.380210649833368,0.224341546541413,0.203962857195854,0.316655245589255,0.248175403482868,0.457594713253116,0.484653441332693,0.463957757984987,0.492929163963175,1
"2009-08-26",0.40748438031005,0.34918096746895,0.186502449289173,0.77821782178218,0.315256059898261,0.66893148630105,0.313552105400167,0.423081245410031,0.302905303474752,0.324047415348788,0.494659620740754,0.303071072703273,0.235369644246833,0.195367286299933,0.0230950354180661,0.226127964352416,0.281546702591737,0.450264657873455,0.444444444444444,1.2603934237288e-12,0.418799633606034,0.620775426317052,0.435132333104994,0.495072013903137,0.321141664295774,0.170568554177108,0.304292355540027,0.438224072039382,0.329290195964398,0.397956346159116,0.301342361071937,0.22178217821782,0.185066960445513,0.157290658456703,0.300868253870079,0.365185604841145,0.227046323530641,0.201761551739345,0.363032644796622,0.558926010170271,0.456748904539458,0.479853701743145,0.457623677831645,0.486915934821631,0
"2009-08-27",0.399488083210706,0.358133926455666,0.185224432147219,0.860566448801744,0.286183633864049,0.682352236493891,0.300982357672838,0.447588901360724,0.289488691224742,0.301551551945332,0.589186974927639,0.331480736824304,0.216315885001066,0.25772315842608,0.0223981987096647,0.227227223895796,0.248134248567273,0.454965953590164,0.333333333333333,1.26039699315045e-12,0.385011897301949,0.640480884699675,0.418775313017112,0.479118112583886,0.30422467612498,0.153328659369787,0.288623458220112,0.466425474263175,0.324384758975366,0.399255548979104,0.32666831160859,0.139433551198256,0.163357607310097,0.152344055121068,0.264493736292499,0.346479321546035,0.224023070825912,0.177792897705134,0.320165709831675,0.427863862243537,0.449242352205743,0.471269024648695,0.449110374122111,0.479558461490015,0
"2009-08-28",0.390742133258299,0.377321387935276,0.183573462153858,0.981735159817349,0.232534329563777,0.43837324244083,0.258310967820795,0.456423422429486,0.262484511482476,0.253002844865925,0.48803036691457,0.31318974945034,0.200072020026093,0.268034673494616,0.0230286798557552,0.246544212402431,0.233098644256266,0.408922372118071,0.333333333333333,1.26046182548945e-12,0.362556047533352,0.676547013886409,0.397894589932361,0.461928182033234,0.283622166886692,0.129319765277131,0.292491089338362,0.451539894547981,0.296328991323485,0.416035714648479,0.283293317476548,0.0182648401826512,0.105134761426229,0.128084827225666,0.180169554993174,0.316472488302854,0.220125973003974,0.181731216214442,0.250443430948052,0.334567439583318,0.433859206226088,0.461559837136123,0.434674896784173,0.468562028482629,0
"2009-08-31",0.398488546073289,0.403979479181122,0.181989507679208,0.972324723247234,0.18702376607984,0.270343617910619,0.227502737561796,0.481777536761895,0.238298073370436,0.205429300318704,0.472308854190901,0.305017500844568,0.167762696061595,0.265357415275767,0.0227190002341227,0.17826290784144,0.128963162546688,0.31470418825344,0.333333333333333,1.26059856600339e-12,0.254945033624344,0.725712921651461,0.375838201779089,0.443500181686432,0.257749413808711,0.119135551761035,0.293769093123986,0.543737402746015,0.232797719538753,0.428815700139178,0.235244424422643,0.0276752767527662,0.0697173227880969,0.0991609594935412,0.145923763965273,0.277384690857555,0.217199676849745,0.142445828436364,0.205224966709534,0.326371946792054,0.414141290588936,0.453276857958731,0.416380690852451,0.454639047301837,1
"2009-09-01",0.39299109181749,0.42139668428073,0.183578894104159,0.821892393320966,0.266373161937066,0.298906192915751,0.296393461267416,0.487685718424516,0.247690548295614,0.284329521049486,0.585535329760656,0.330741867642554,0.144659120946175,0.338893113205998,0.0238958045137145,0.26005623195098,0.205811806802953,0.306893118774988,0.333333333333333,1.26024659500718e-12,0.335541524852445,0.738488473160166,0.357714867809547,0.424915551109956,0.234581351806765,0.113904791060451,0.29603068029005,0.482039482553134,0.318268737481686,0.467481837464489,0.305894267352056,0.178107606679034,0.100421748787668,0.090932642963487,0.215691974202066,0.261993892279729,0.219356045278569,0.160365328731014,0.359341191002163,0.665527722519902,0.407057642612051,0.446584649616732,0.411424913401965,0.447360897347638,1
"2009-09-02",0.399737967495061,0.42036974103689,0.185415171061395,0.666048237476807,0.340188546617222,0.352772024469139,0.358728753777534,0.458672273958385,0.280639616914788,0.365407553692662,0.622087375818308,0.358002911274229,0.146220173318839,0.333490161503848,0.0249255232661004,0.267708130140551,0.335563503264619,0.292236038289459,0.444444444444444,1.2602723092416e-12,0.466060768646753,0.721622475727113,0.345567547454472,0.407472558768587,0.219131395048074,0.11312408606725,0.309507829099657,0.495758434507142,0.32345139554432,0.47318439027269,0.36979229634851,0.333951762523193,0.177161446090976,0.113075060669481,0.338666734880434,0.266623393985324,0.22327574135088,0.164079928698974,0.473638748454228,0.66380847996115,0.402934325132968,0.44400650378006,0.415629583081092,0.44567177489914,1
"2009-09-03",0.401986926054252,0.40175908116609,0.187148678365514,0.484189723320158,0.40422686594442,0.406118361968903,0.422339655031814,0.432268835014089,0.314679702273394,0.439023986349253,0.660068127628347,0.359036523455947,0.150171865896496,0.411558629324854,0.0265468750511172,0.28707029736404,0.367862208821601,0.333411927074676,0.444444444444444,1.25949531609271e-12,0.50053275862544,0.683810070059204,0.334954648512428,0.391268181424226,0.214025343355423,0.111663672182952,0.316718342044274,0.522777599476912,0.397253907594999,0.497739596467229,0.456096453042149,0.515810276679842,0.293984233575245,0.169895419819425,0.498059237390313,0.286717906734798,0.226283090894223,0.172535464859887,0.573537276133658,0.651794346721861,0.405630340407753,0.441510639193495,0.425673056037838,0.448403145725909,1
"2009-09-04",0.368502431950751,0.379070743223315,0.188417568118452,0.396860986547088,0.410411909328019,0.425639619274092,0.436370967054681,0.40026353278812,0.318398965944525,0.455624654462285,0.602708519965435,0.346278069109126,0.166023237703484,0.492158547046351,0.0281019264567808,0.299518228121563,0.409070902118437,0.427517750060533,0.444444444444444,1.2541696900253e-12,0.54175690448235,0.650299277546666,0.312612417717703,0.373568023685539,0.216763693498914,0.111097422970804,0.303063352436839,0.415236445116833,0.475324708592665,0.453862503789383,0.504548328777985,0.603139013452912,0.403397559827093,0.247166839211733,0.618392955774119,0.306009985995987,0.224620913433176,0.157073363021143,0.570489988764389,0.524400794529396,0.413929838410522,0.437835410022069,0.433083801943553,0.451044163438324,1
"2009-09-07",0.364504283401079,0.3576181167737,0.18960528867998,0.378923766816144,0.416951597581572,0.4420732726365,0.450537070530316,0.377875337104926,0.313886779281155,0.469971429905236,0.566982510818269,0.334686926728291,0.186067150168484,0.553869917098867,0.0320191854807247,0.395880211189237,0.370089705756565,0.555206926225242,0.555555555555556,1.25604609773957e-12,0.503063724382432,0.62056022501477,0.294225229002205,0.355509728773786,0.225347786364779,0.108048668100707,0.288885750258778,0.476976975566634,0.46744853546428,0.452427907305148,0.513532660858627,0.621076233183856,0.482816303722513,0.327273595976181,0.676832768401479,0.324450223064728,0.223731856188864,0.155840384725302,0.544669477649881,0.524343902903451,0.427779956096672,0.434791003768127,0.438739396481914,0.453611255875359,1
"2009-09-08",0.340265507818695,0.339560909188659,0.191080168020745,0.345291479820629,0.429787820558077,0.469023170729553,0.471974142875751,0.356098038298318,0.331258210080891,0.489807108548465,0.558663482615839,0.335746949074508,0.199367316383576,0.547661708302422,0.0372162892933464,0.387578616704072,0.350042233341886,0.61803510323708,0.666666666666667,1.2758588888677e-12,0.484145068098321,0.592428699926179,0.282488909134582,0.338574938961089,0.238525668687538,0.109498680666594,0.291597176812032,0.510894616800547,0.510316696309509,0.441436064446293,0.511106630242414,0.654708520179371,0.547905619975223,0.40411167167638,0.711267674385947,0.343224642409216,0.22711818625213,0.0969148322071709,0.504892673221143,0.536040208949929,0.438141112838982,0.436491482936996,0.443850600218104,0.456473341289009,1
"2009-09-09",0.331269673581934,0.318503201275438,0.191080168020745,0.345291479820629,0.429787820558075,0.515390576286975,0.480440144061942,0.337047444639836,0.340951131446101,0.495332038084874,0.576826327243684,0.334905650875144,0.210071675510411,0.533596823291199,0.0434635014229981,0.417945280346957,0.358395346848003,0.653056740605103,0.666666666666667,1.25656965110555e-12,0.492118170438974,0.569651906522676,0.271000824388442,0.322591580217057,0.254447439155068,0.10699683573924,0.26795454508023,0.404932360058009,0.467870529781038,0.423499153141326,0.522713051378808,0.654708520179371,0.591298497477029,0.470959436270226,0.715423197945981,0.359436170095189,0.227900830715564,0.0856139860525299,0.465546650508471,0.510803330614803,0.444061773834588,0.437424003771537,0.447258069375565,0.458815047536542,0
"2009-09-10",0.318525575079853,0.298949615356018,0.190053594732053,0.389908256880735,0.40700813869901,0.449699830009648,0.466123541959547,0.307560859847219,0.336922302578875,0.485070893247472,0.561132789243294,0.33058358934856,0.238117096422719,0.449000157747606,0.0509610230467989,0.468049860559701,0.431902745701821,0.64418283426678,0.666666666666667,1.25937748332973e-12,0.565218767283419,0.557380774152436,0.265360175387137,0.30860904964606,0.270410985891656,0.104549902795663,0.254534740347772,0.372551322957584,0.427187668499498,0.415757867339716,0.521895073813614,0.610091743119265,0.604117465793614,0.520139720397014,0.681229822935257,0.368952738340713,0.227014514326479,0.0819318182060221,0.418635739595004,0.466933523664348,0.444326089057606,0.438959920440192,0.447205649359914,0.459410644781263,1
"2009-09-11",0.338516317828212,0.274486638554053,0.192039582319512,0.0456852791878125,0.50568558114286,0.515445801310249,0.596881012553313,0.278212248708434,0.357041548300332,0.575286066844605,0.612704201974229,0.34992619209271,0.263522108750409,0.539175655052358,0.0598539348566857,0.617794192895575,0.47756643286859,0.633182776608891,0.777777777777778,1.22903283418046e-12,0.609845457245295,0.520901760479459,0.268662685751215,0.298123172601712,0.291659193692935,0.106878315976789,0.293500689269241,0.552835078938167,0.494946091905612,0.453668228757344,0.612188410019882,0.954314720812188,0.736950777599953,0.600749461217454,0.843208869098001,0.396581510630731,0.231065479285622,0.108561697337618,0.522765334518563,0.692474178412399,0.449982434830194,0.446200670449568,0.457003290116223,0.465484023362413,1
"2009-09-14",0.299534369468914,0.255190644142185,0.193328612020047,0.0460048426150156,0.520249463764525,0.600280910167498,0.616025509065232,0.279468900575665,0.369039863548194,0.586227888639657,0.604622874841613,0.354343820141022,0.293155342933199,0.645502625607814,0.0690934771915288,0.564358100031072,0.514320132295498,0.604550644881357,0.888888888888889,1.26284021174218e-12,0.647178031517562,0.489434821753983,0.275802148822075,0.291248070030059,0.316322854461867,0.104429192716084,0.290820470318805,0.38471170723986,0.585390748537355,0.379807774631715,0.643919150686691,0.953995157384985,0.825390935205052,0.686329670980158,0.912650958422287,0.422099935369365,0.232453467710417,0.104932288591874,0.518571223962675,0.539583931871904,0.456167411048818,0.456595535046361,0.465144019473167,0.471367235759737,0
