"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2004-05-31",0.0669722349409843,29.3538964588702,235419647,0.256880733944981,56.0942936286985,-0.135071629206046,1.23089662578737,0.0809081109422894,-1287244.75462968,106.064501369543,1.10680419041654e-09,785729.300213638,-0.0227393744521114,70.5853042253632,257.849027842769,105.232092453709,0.0834668803418799,0.000713089712069193,0.5,2.41963582867687,0.0411482456186459,100.925789980836,-0.258826317288,-0.293943248155092,-0.381744992431587,4110488.35,-5.91538545120156,1.80364538846748,0.00487140372226417,0.0257687143452176,304.979573810301,0.743119266055019,0.5793834833855,0.44536743852677,0.847415573102959,-1.98102972933603,-17976287.9132572,0.120373131348063,6.30945727779912,0.0509981291408121,1.95082701210826,1.9494358974359,1.98149963728822,1.96299815895761,1
"2004-06-01",0.0659785816035815,28.6207767921689,245187157,0.229357798165158,56.7788242891266,-0.154535664971471,1.09850401161762,0.100519168463227,-3236590.18797505,106.136589853381,2.85301785777599e-11,804283.118266972,-0.0136614594747579,74.1015568629332,252.331866152423,106.106444865744,0.14745815527065,0.0127491326218674,0.5,3.03518736067043,0.0735754352876982,100.323352674726,-0.233138124242178,-0.281782223372509,-0.311454485329354,4335324.05,0.737339395627709,1.18113585204976,0.00331781644154061,0.0250569006576151,215.410146989087,0.770642201834842,0.643136389535281,0.511290422196274,0.906828324213294,-1.36898720484284,-24487961.2465899,0.0679808513143065,5.40789101700529,0.00402321101908099,1.98588310185185,1.96056481481481,2.01393627884742,1.98405477768637,1
"2004-06-02",0.07134430962556,28.6308046287059,261379363,0.0813008130081485,62.8142739086652,-0.0961445041651042,1.25225673476884,0.127267622517398,-1376169.13141656,109.710603547114,2.48589726802547e-10,693994.424412397,0.00121276663744907,79.1342980466142,251.802355351144,111.651758323406,0.25040064102564,0.0319565261568751,0.6,2.04286230010438,0.123245473862498,99.5344600088654,-0.2062156814175,-0.266668914981507,-0.221060460851452,4806208.7,12.6841757958825,1.77972816500038,0.00628963990450768,0.026690458660967,197.937458416497,0.918699186991851,0.734990655354138,0.585857166582228,1.03325763289796,-0.554640835027231,-16391858.2465913,0.228444355753678,7.18059424300181,0.0380786297166669,2.045979255698,1.98059686609687,2.06245559021926,2.01595285682757,0
"2004-06-03",0.0725366936304443,28.6401161912045,254501241,0.268292682926833,56.1208020315047,-0.0960632091056302,0.925520489112554,0.140480960276399,-1484951.60175246,106.107147274334,-1.82881318561144e-10,433161.347044171,0.00984481152750671,74.7752935094918,243.663180567299,107.569546479392,0.12798254985755,0.03742083039886,0.6,2.14077205825968,0.0630195267160101,99.242583788697,-0.187998742632152,-0.250934880511636,-0.134877610575457,4879552.05,10.8967724995148,0.850992748755894,0.00617334340345853,0.0268544234910747,118.660157309465,0.731707317073167,0.733896209260481,0.635203514141646,0.93128159949815,-0.168551922932336,-19968481.6865908,0.202092324007912,2.00900926072218,-0.0300804431605499,2.07435799501424,1.9967337962963,2.07347137282424,2.03041650795605,0
"2004-06-04",0.0717417709605215,28.3906030779284,249962445,0.333333333333352,53.9667022638132,-0.118428625203287,0.812908180949939,0.147537232944037,-2131492.05152867,104.758731283608,-2.59232100154887e-10,-270581.783631582,0.0190297353258115,72.9675118043671,239.810419289849,107.346860653598,0.1140714031339,0.0411591451966751,0.5,2.14077205825968,0.0565922596956769,99.13540681269,-0.168186859843661,-0.234385276378041,-0.0603341092620391,4867918.45,6.78237302235086,0.460109833498521,0.00623782714705117,0.0268097045443394,77.1754517445208,0.666666666666648,0.711486361729203,0.660631130004165,0.81319682517928,0.0468925880758642,-22805229.1865904,0.226878525773811,-0.0447122780644474,-0.0106785279626999,2.09550293803419,2.00925382834758,2.07339594964161,2.03820352528701,0
"2004-06-07",0.0727354242979243,27.1095415375738,245885441,0.512195121951222,48.4582789498655,-0.117742890228765,0.588621474276792,0.147802392987465,-3092636.36028251,101.423514400177,-8.4584819059104e-10,-175286.647524928,0.0252005773339932,68.6475300275325,234.53717927429,105.700303908634,0.0779024216524202,0.0319103179393474,0.5,5.76700091455432,0.0394876804886147,99.3273346457399,-0.154179320876945,-0.218344085277822,-0.0086145403994542,4892222.45,2.78815796895604,0.601165473167747,0.0019429854207266,0.0274152803597441,26.9611513185254,0.487804878048778,0.636925867169062,0.652729375725797,0.60531885005559,-0.0257812904815635,-25976232.2977013,0.260215528707807,-3.34146848140842,-0.029967889092485,2.08381757478632,2.01732229344729,2.05294265232518,2.03344580390616,0
"2004-06-08",0.0745240003052507,25.2029290805691,241854017,0.682926829268306,43.8565868737418,-0.172620639903462,0.379536975664422,0.145384057232175,-4260282.73116535,98.4506972204617,-9.94619882606429e-10,-242546.396456548,0.0273764233599996,64.2525906238649,229.615035304867,105.088494547457,0.00556445868945987,0.0177033235630445,0.5,70.8801686070063,0.00285236078217477,99.7293945354787,-0.141891337833375,-0.203053535788933,0.0152833722847134,4971638.3,-0.600098992189719,0.241788108749027,0.000171812881754679,0.0286201313686018,-21.4369846878714,0.317073170731694,0.530308301689939,0.611922351047178,0.367080202975461,-0.313179577588596,-29719697.4405584,0.309191368891411,-5.26192196087242,-0.0294686185585593,2.05877751068376,2.02233030626781,2.01983151536778,2.01893006527831,0
"2004-06-09",0.0733316163003672,23.878851981008,237966228,0.764227642276426,41.8200176829887,-0.220850862471378,0.292492824607586,0.147252512438712,-5011389.23938147,97.212172811332,-5.92338740010101e-10,-171855.237824965,0.0277687890368203,62.9196193702922,223.217908112802,98.5758516669077,-0.00556445868946009,-0.00843503720421137,0.5,190.158858373947,-0.00288528024562451,100.155910568024,-0.133972866525132,-0.189237401936172,0.0156499343232808,5016130.7,-3.5932821598046,0.651239841820157,6.7487723427779e-05,0.0286735902511393,-57.2106973256688,0.235772357723574,0.432129653701151,0.551991451931835,0.192406057239781,-0.646770629226057,-32235325.6170287,0.160781395385088,-5.44165733148426,-0.0143438664756954,2.01203605769231,2.02900765669516,1.98848332624709,2.00199495304692,0
"2004-06-10",0.0737290776353286,22.7962169506746,234794980,0.780487804878056,41.4058835042225,-0.229234767722936,0.288012566954285,0.150104636765613,-5045497.98440552,97.094921020455,-1.90392681329439e-10,-62906.7424545882,0.0308720448444035,61.6959077693428,212.584280195508,97.5960656293767,0.0166933760683801,-0.0246279751550965,0.4,-16.8598261564625,0.00873146786710222,100.498403916861,-0.12709154367825,-0.176808230284588,0.000671309652156005,5038124.8,-7.07929632607258,0.832683937270277,-0.000652647282452116,0.0286074092851355,-66.4778790117403,0.219512195121944,0.361257167508082,0.488413357123918,0.106944788276411,-0.925142178825744,-32967152.0785664,-0.102231519482295,-3.83182310641371,-0.00289362918255165,1.97697996794872,2.02566898148148,1.96572971393681,1.98712723236862,1
"2004-06-11",0.0765113069800579,21.2562133580033,234794980,0.780487804878056,41.4058835042225,-0.222462977707381,0.291182656324363,0.150865280515649,-5151459.33626132,97.1222476839119,4.79957362271239e-10,-8823.13924501502,0.0376849397782926,62.3485790219933,207.728603184991,92.7436330055952,0.0612090455840502,-0.0383090254371471,0.4,-266.167192428413,0.0323951187641722,100.747017028813,-0.122665712135172,-0.165979726654705,-0.0226492392548017,5077559.6,-9.11199638812798,0.55513394165542,-4.05545752238786e-05,0.0285165237454182,-54.0476771621533,0.219512195121944,0.314008843379369,0.430278519209068,0.0814694917199718,-1.13459515040826,-34886395.9270509,0.0694719372410393,-2.40393437062307,0,1.9463754451567,2.02093919159544,1.95056063906328,1.97496273363182,0
"2004-06-14",0.0784986136548643,20.4015010778887,231128184,0.927419354838722,37.3326555316117,-0.211157552309557,0.135417268480095,0.156393839219832,-5012108.05704097,94.5483286635096,-1.26663170680979e-09,-96917.7406071974,0.0352059020929245,61.8012875514173,203.532822631858,89.8283405046745,-0.08624910968661,-0.0433852668810886,0.3,-11.4823257238125,-0.0451528155917672,101.159071776577,-0.117082205679014,-0.156200222459567,-0.0591032027519423,5117651.75,-10.8143711415521,0.284673255229089,-0.000977960194941388,0.029231793935307,-101.432506887053,0.0725806451612778,0.233532777306672,0.364696605241603,-0.0287948785631892,-1.50156734860739,-35913098.8070512,-0.0691981654084469,-3.40605640503087,-0.0279153199335201,1.91744025997151,2.00062891737892,1.92282713663098,1.95539862420174,1
"2004-06-15",0.0866465710215715,19.7668767388881,236423466,0.596774193548381,48.9932185644577,-0.201486624547911,0.503147303852503,0.156227223705515,-3711848.33007184,100.288681957156,2.05679428937467e-09,205102.383257671,0.033903961438019,66.7564299531481,197.77058196339,91.7544267081708,0.0139111467236499,-0.0353022513947166,0.3,3.13063093349096,0.00704551715977464,100.931162887438,-0.105079635178611,-0.145976105003376,-0.0802195628792246,5270670.8,-9.51048530759959,0.184002652959476,0.00505581471044247,0.0327563551990024,-44.606121424987,0.403225806451619,0.290097120354988,0.339830110279398,0.190631140506168,-1.31108182617597,-33304974.8369015,0.30156529534544,2.76572330727462,0.059293841649276,1.92300471866097,1.99089111467237,1.94236193605409,1.96013188069239,0
"2004-06-16",0.082075765669515,19.1775827098161,233106368,0.669354838709688,46.9289672849934,-0.198267535435853,0.423022199178568,0.156359602957451,-2982621.54679407,99.028270358643,3.9904664307806e-10,260489.950587616,0.0238629670721047,65.7007406616616,195.666440670341,93.3614281940844,-0.1140714031339,-0.0214891227079787,0.2,25.0313435954579,-0.0566705028428995,100.859300437985,-0.0997788156634476,-0.13673664713539,-0.0949855000913491,5278247.45,-11.5603522321679,-0.638400210319004,0.000518507159216705,0.0302212908304006,-40.0685518423316,0.330645161290312,0.303613134000096,0.327757784852964,0.25532383229436,-1.24839767965769,-33828727.1526912,0.082432504102435,1.4426391220002,-0.012717890861862,1.92912562321937,1.97058084045584,1.9470384476353,1.95945180616608,0
"2004-06-17",0.0848579950142443,17.907001128259,230192647,0.838709677419376,42.4361006159449,-0.199403535306006,0.243949187971766,0.158817027598199,-2867697.02199084,96.1588558948877,-1.0759520390945e-09,-126649.893997076,0.0124308580338257,62.4099639263954,191.665303741458,91.5455992906505,-0.18084490740741,-0.0135882518680436,0.2,-5.13880376123009,-0.0910133263464821,101.055168815765,-0.0989520866917473,-0.129179735046661,-0.115303067387451,5322579.05,-13.8780995125705,-0.0915396639150305,-0.0021233017739078,0.031200441296343,-77.2761101463671,0.161290322580624,0.256172196860272,0.303895922188733,0.160724746203349,-1.42295892689942,-35447461.0415805,0.08202284469079,-1.34970841747745,-0.0303196124845015,1.92467405626781,1.95082701210826,1.93068051660966,1.9482723240556,1
"2004-06-18",0.0759151149776143,16.7271753739559,232893155,0.758064516129034,45.1300089350858,-0.19257318998862,0.338075808317175,0.160482132404248,-2195803.76840422,97.6234938649079,-1.43321184878356e-10,-47552.5577034321,-0.00469055331835477,55.9863078475683,194.186031617132,95.7133417486795,-0.23370726495726,-0.0053454763447016,0.3,-1.71467197292241,-0.11453934524999,101.056817872468,-0.0917684229992635,-0.121697472637182,-0.132229957359598,5388648.75,-16.119043115123,-1.70347607493143,-0.00481343812776604,0.0275558659243913,-65.6978504389925,0.241935483870966,0.251426625863837,0.286406156747101,0.181467564097307,-1.43117878507134,-34097207.0415808,0.101575474364346,0.0481806471155338,0.0145526108131594,1.9257869480057,1.9360811965812,1.92904932707501,1.9441840738647,0
"2004-06-21",0.0771074989824986,15.7772701353594,230976704,0.774193548387102,44.679651782322,-0.160331198978517,0.330825109022528,0.163634902027719,-1279358.12019327,97.3688815930242,-6.78574313291344e-10,32235.1568064547,-0.0188692220943794,47.7462203270134,204.470199609659,98.2910220002891,-0.17528044871795,0.00488523962893491,0.3,-1.49796576249464,-0.0873525312719913,101.065263462222,-0.0838532429701724,-0.11412862670378,-0.146589513398876,5377547.7,-19.4338557849043,-1.62858653367902,-0.00530777824703066,0.0274468515555943,-73.4395750332018,0.225806451612898,0.24288656778019,0.271899627091464,0.184860449157642,-1.44452342343786,-32500164.5415808,0.0603998043431042,-0.240903235576169,-0.00289362918255165,1.93635941951567,1.92689983974359,1.92610704782209,1.93982742212862,1
"2004-06-22",0.0725366936304429,14.6882234663423,233450516,0.718181818181819,45.557273684039,-0.133972747058991,0.355052802100867,0.163093298882192,-597040.789578654,97.7300734398225,5.58543989038385e-10,4992.06229968195,-0.0316746110015309,32.7039608545715,217.107649124279,100.144472333641,-0.14467592592592,0.000722361668202255,0.4,-0.680051421962424,-0.0723366933990264,101.015129779054,-0.08039924049756,-0.107382749462536,-0.156442657567879,5363319.1,-21.0182993328994,-1.87876973457237,-0.00776964835984579,0.0245811194031065,-45.8287529009437,0.281818181818181,0.255863772459521,0.26655434221415,0.234482632950262,-1.40471594626888,-31772572.7768743,-0.0289073902729551,-0.335486494601742,0.00433730991026504,1.9257869480057,1.92439583333333,1.92692775766487,1.93778046853259,0
"2004-06-23",0.0703506562881557,13.7185622937076,231719354,0.73958333333334,44.0520422680159,-0.118834929386875,0.290231347104029,0.158285033109034,-467697.94390022,96.7545452642854,4.02430281741928e-11,-4125.4006410255,-0.0378811226166966,36.6451073807694,225.963503748109,99.5653270347249,-0.10016025641026,-0.00319315365562238,0.4,-0.865304741100894,-0.0510623183642406,101.036712697597,-0.0778529834485477,-0.101476796259738,-0.165450559549118,5229611.05,-23.850666868863,-1.37955279023052,-0.00627131305373813,0.0237719586882862,-45.8363798846424,0.26041666666666,0.2573814038619,0.263496696096733,0.245150819392234,-1.4263351369208,-32541978.1102074,-0.0177163419379744,-0.602693661500166,-0.00869351405769925,1.91688381410256,1.92300471866097,1.9219104388706,1.93307052903249,0
"2004-06-24",0.07154304029304,13.0875234870853,228960172,0.858823529411772,40.8989647495531,-0.183780455989885,0.18677525227171,0.161553886754958,-989694.474514183,95.1116218336882,-4.93762579740763e-10,-64347.8704816599,-0.0411627264591978,38.3971378266431,233.017122781271,97.6817441852,-0.07790242165242,-0.00320058635673098,0.4,-0.801118480082511,-0.0406929958894661,101.201385855861,-0.0763586628939916,-0.096453169586589,-0.179454699824333,5053532.3,-23.7778026912593,-0.497727519654921,-0.00686390914652206,0.0239911459526168,-94.9046015712671,0.141176470588228,0.21864642610401,0.248546606099159,0.158846066113712,-1.57674717862691,-34799490.6556619,0.057917965964305,-1.79653324475235,-0.0190992960837848,1.912432247151,1.9185531517094,1.90650923251392,1.92264076371759,0
"2004-06-25",0.0709468482905986,12.6708132838542,225856328,0.895522388059727,39.7213481566764,-0.243738117731152,0.16510633863619,0.16689871164306,-1900637.41733572,94.6599638098603,-1.79563666576234e-10,-71487.4159766756,-0.0437131033585334,39.4861413402147,236.040632955721,99.7020147000677,-0.0639912749287799,-0.00688368284320016,0.3,-1.07130613644162,-0.0337932507169939,101.368841124183,-0.077119466493424,-0.092586428967956,-0.197571145290276,5049072.95,-22.7336644433428,-0.272721061624148,-0.00528485046028447,0.0230958292673279,-119.519519519528,0.104477611940273,0.180590154716097,0.225894455638138,0.0899815528720157,-1.73585043930726,-37644680.9889951,-0.0242145573179486,-2.21624497002989,-0.00744412130322325,1.89963399216524,1.91271047008547,1.89160471270159,1.91157801996474,0
"2004-06-28",0.0757163843101343,13.8972473907671,219856375,0.972477064220209,30.9049348031219,-0.271044185436957,-0.129798296126393,0.180844973903148,-3680125.64705265,88.9138426195514,-2.28097363828634e-09,-405533.656628387,-0.0510075379867023,38.2909919565275,231.554815659089,87.5030548712156,-0.18640936609687,-0.0198693093043251,0.3,-0.716125664670778,-0.102117958704312,102.078764060886,-0.0863824524151446,-0.0913456336573937,-0.240026110656932,4607374.95,-15.2396439780723,0.397631972442884,-0.00812076515708731,0.0281265402843392,-290.527200168039,0.0275229357797909,0.129567748403995,0.193785553226757,0.00113213875847118,-2.37895304879741,-42952331.719765,0.182265090324857,-7.38163811791205,-0.0712183371698701,1.86235211894587,1.89935576923077,1.83900751620752,1.8792571296474,1
