"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2010-02-05",0.209864564788277,0.161499301313572,0.807762669466829,0.791175608573012,0.35810326528953,0.402067053809154,0.33911604311068,0.179884088971057,0.429149047303921,0.454799263526094,0.628141835831721,0.69176425652166,0.432460945366856,0.417962966366558,0.015697157577095,0.42223377941073,0.427907580701645,0.485458853234539,0.666666666666667,0.665455748451493,0.476279079810468,0.393287250627821,0.461723804844961,0.477798768686885,0.521316923702913,0.420520115773417,0.527452149352222,0.529595742450874,0.49024957839904,0.32030606169422,0.322143581025505,0.208824391426988,0.163853436969868,0.183855105472782,0.246704311686596,0.561275726551628,0.710236526740059,0.193316373763516,0.512634171252469,0.656372238586468,0.136370363019344,0.1396568172706,0.136854051017066,0.139389474795442,0
"2010-02-08",0.200789054979532,0.157105824898631,0.803786303853034,0.842811559471917,0.343053674954509,0.340800007482765,0.329743008236002,0.182002503606816,0.417649359979628,0.450377407084229,0.630122100948056,0.723683786202045,0.428322884448714,0.404631225257963,0.0164243437835402,0.392400860607655,0.435605181795211,0.50382763280568,0.555555555555556,0.666363144975331,0.489592107858607,0.395366946521509,0.455678573568082,0.472451750002393,0.513403853976777,0.42137150197455,0.453090236776664,0.362207728775172,0.424526832869185,0.277263709721008,0.35681061941948,0.157188440528083,0.146026129300621,0.165284281924113,0.235116893988961,0.557091874035814,0.705266025439442,0.183878595355054,0.485515553331998,0.581664813639269,0.136282257600133,0.139005400738423,0.136438883849037,0.138850950535183,1
"2010-02-09",0.194888655486011,0.153026168227612,0.809048154062046,0.749697320880552,0.374573961944908,0.352581805732636,0.379267580631482,0.180738199299405,0.418200390051053,0.4755086372252,0.628823534970578,0.713112143136374,0.43195776759366,0.403332171839775,0.017360262968448,0.394139483702678,0.476713107000601,0.528636722605757,0.555555555555556,0.666131138513933,0.567109178549353,0.391041452486888,0.449682604149679,0.466889468721978,0.508167643648987,0.426110418647866,0.416413785826034,0.459919926127151,0.458042934202435,0.280858382744774,0.378374468459833,0.250302679119448,0.167627149324828,0.160387731583671,0.283577280116908,0.558164367551776,0.705597484915826,0.0986725713293128,0.514912497760345,0.63503127666364,0.136329923517323,0.138295762745406,0.136661249257898,0.138684392447169,0
"2010-02-10",0.187196990412637,0.150591790837783,0.80596895054197,0.793252599830073,0.36113710443007,0.353545281305296,0.372028710496962,0.182774863779189,0.414000850128007,0.471284595971828,0.628609868134799,0.71473889741444,0.432500034708033,0.411825827361139,0.0188576164017089,0.447020657042419,0.455511949814977,0.539365720415198,0.444444444444444,0.665987737763245,0.52674012927318,0.388993163397593,0.443653055390776,0.461147782823759,0.504573092847247,0.419887524163151,0.340828474676947,0.346556400528891,0.47326319996382,0.277898668984173,0.372244750652337,0.206747400169927,0.166364410078263,0.156685869661613,0.285754580154857,0.557824470551804,0.704510439615437,0.0419316384698918,0.499686710896698,0.585968668126539,0.135736278079205,0.137367042351233,0.13655148094194,0.138406457277231,1
"2010-02-11",0.177684704609291,0.135443455622738,0.810544549385853,0.648750139459662,0.416588413912444,0.338281245711208,0.44574652518248,0.179737529884216,0.441710506291207,0.509449898807138,0.629517655065253,0.719019733058175,0.432486456274075,0.46549318168441,0.0212437830624338,0.529899529206015,0.457768121351167,0.572420396341896,0.555555555555556,0.679604836690982,0.531779089056386,0.378436743783901,0.440478854467683,0.455874345736655,0.504363465129994,0.418345076724059,0.310922707319583,0.351818457251206,0.56046574508345,0.240376860483455,0.42150759479441,0.351249860540338,0.217488790441848,0.171930773207747,0.366737770280276,0.564549581754019,0.708292712355638,0.0545491621448409,0.558336927704564,0.657685715239646,0.136692466912555,0.137321914467266,0.137334302953934,0.138649039496163,1
"2010-02-12",0.17715470811358,0.11919213050186,0.815994147390237,0.57914395447528,0.442255068171249,0.379128016328486,0.486912955702521,0.171026315223277,0.483422625451142,0.529432281159584,0.629666908386889,0.729110593936129,0.430642934511556,0.446970765121526,0.02373523450192,0.521809851925081,0.457004897828079,0.575946024737874,0.666666666666667,0.662636222047218,0.53076294262709,0.365890991301571,0.438270412908664,0.451182426455704,0.507421059567848,0.424525674031292,0.306922886727608,0.348679677589206,0.536931651065118,0.226126698015448,0.470489168798258,0.42085604552472,0.276603598551405,0.202575257758614,0.444025285771923,0.5734900230177,0.712573730692126,0.0395282274975176,0.5630922765629,0.628815300732978,0.13740311215162,0.137927472221307,0.138268516072138,0.139073904901156,1
"2010-02-16",0.160517913056747,0.111133999396344,0.820514807015636,0.359308643306864,0.486200163069619,0.446196281906467,0.552263641143763,0.16450694826149,0.527369743030337,0.558592592572814,0.629721915133815,0.727038006185975,0.435881876510977,0.376904912596003,0.0267229570148468,0.53601061175847,0.495525029205431,0.598944267393397,0.666666666666667,0.662350259928214,0.602834240995548,0.34931352350435,0.43678850650716,0.447111385198349,0.514167966932904,0.423128078874639,0.283131258144742,0.188539471062064,0.538139050573209,0.226769707257088,0.600221094334977,0.640691356693136,0.395070997762963,0.264049728664753,0.598833009681616,0.586356761194922,0.716987179900148,0.0326300333793954,0.589634561983271,0.64831266044434,0.138743515730451,0.138558506695415,0.139619539874163,0.139821345493275,0
"2010-02-17",0.144970938687774,0.106476483136714,0.816886583779992,0.226713805685743,0.472290700017484,0.396209541641682,0.550643631167873,0.144998545571964,0.537699725258053,0.556586186281601,0.628863439029164,0.717115844536979,0.446355983235601,0.429062491532907,0.0292805371204897,0.503313945133703,0.51669284280593,0.612719176060502,0.555555555555556,0.664916078947722,0.644148075562252,0.33847339703678,0.43577107782089,0.443636563025395,0.522533468734463,0.414974909154371,0.243105084858442,0.158693914922783,0.520646083033051,0.224465815975065,0.617082234608676,0.773286194314257,0.521733232043352,0.348916747828993,0.740304026374205,0.595334383259994,0.716889101350304,0.0492728513078287,0.553475564563871,0.589879013482838,0.139662153597638,0.139045428276924,0.140315267234027,0.140320358011162,1
"2010-02-18",0.134087237549206,0.102151646609915,0.820401972103774,0.109400713295241,0.478242689199773,0.417407010874669,0.582253676820696,0.120622494869355,0.545310302207634,0.564285498712084,0.628738815051433,0.707262674950255,0.454481253176547,0.465547976266133,0.0328075387099627,0.563200419783075,0.509095194743766,0.639820053926513,0.555555555555556,0.669616204630269,0.629103680645187,0.329377129928866,0.435783738498628,0.44085941790034,0.531779701643664,0.409717541048256,0.207989751342718,0.234139262961829,0.576212831986767,0.183035371456576,0.606819036246954,0.890599286704759,0.64836304397675,0.449367565954917,0.862133941105751,0.603325720967444,0.718545070748093,0.0410097063067642,0.54154258108664,0.608379990710867,0.140790236820081,0.139314732087349,0.140870723126193,0.140778954251491,0
"2010-02-19",0.1139170991086,0.0981357269778886,0.816947738579551,0.200292415353016,0.455564471769357,0.434337348521373,0.569001725897302,0.101768883356838,0.52537836619659,0.555568239699021,0.628795130776534,0.706247813156068,0.460551822011612,0.511509110900156,0.0358825842921752,0.525938498100423,0.501165302597958,0.631248704952248,0.555555555555556,0.667907808492075,0.613954144295103,0.325202085069534,0.434355671573307,0.438331731343818,0.540480930601425,0.40436694809692,0.178440079144385,0.217548544256092,0.614891800825251,0.14106627629139,0.562907807345848,0.799707584646984,0.700096298947664,0.534258543310208,0.856814814005326,0.607589141412915,0.716408935397418,0.0185449596112984,0.50466672170401,0.583650039955865,0.141223561186734,0.140014909377154,0.140937192540482,0.140987350283374,0
"2010-02-22",0.111073630391797,0.0844977015392534,0.813700574694489,0.288344860893682,0.43288954474363,0.483754410012214,0.532930491312692,0.101465458781013,0.502828225895828,0.542648823320582,0.62823128070826,0.701931912122289,0.464723564296017,0.533687395723284,0.0386924081757632,0.526961191069405,0.485837098476975,0.620014570773488,0.444444444444444,0.668406987401051,0.584604278395162,0.324691251055834,0.43302715522503,0.436024940849431,0.547772972558742,0.390726885880971,0.149638137025606,0.313063331626496,0.589036817633758,0.139782358115507,0.510380005904806,0.711655139106318,0.702919573925406,0.591830694347415,0.790017958267673,0.608907598894659,0.715297847662654,0.0225193473004131,0.480660721538277,0.583684053452613,0.14122934389792,0.140375918240219,0.140680096162586,0.14099236859595,0
"2010-02-23",0.116556012547623,0.0819489728647739,0.808919209853917,0.525032976486857,0.374973283982096,0.43921885664472,0.439373455490438,0.0990275754859398,0.46602046324262,0.514092503587258,0.627672723187561,0.692561564848417,0.4722880291882,0.452061817520504,0.0397847483546124,0.484998110057807,0.498511054771593,0.584222907500398,0.444444444444444,0.673471014773655,0.609566168687539,0.331396475359164,0.431848928428956,0.433927067490381,0.552049736716765,0.377103462628222,0.170815629854424,0.411194371150237,0.56000723338563,0.149670898329731,0.427147093325974,0.474967023513143,0.619683597552364,0.601373770849959,0.614998602852028,0.604213386996016,0.711987741215907,0.061085664104503,0.436776190127388,0.551060676336023,0.140313593438697,0.140589901432601,0.139698499567925,0.140551638097771,1
"2010-02-24",0.112929348425642,0.0795822962384694,0.812748380264967,0.271441867321759,0.442725199273202,0.521059687188191,0.569044032209457,0.0818951357760342,0.469372906710429,0.550208710608167,0.629181357697915,0.706836582231669,0.477674091588746,0.441187618445843,0.0411602949130587,0.520878391301695,0.499141448022001,0.565126988500778,0.444444444444444,0.672534028916519,0.610201275593163,0.328507434750692,0.428868024198118,0.431610095214352,0.55627483179029,0.338045673576331,0.163005160786413,0.390733837416295,0.561373834381422,0.150805934799614,0.47677002447665,0.728558132678241,0.655389787983149,0.620106769250481,0.661400852942369,0.607026654513955,0.714878924768366,0.0828762132190921,0.500105775612562,0.657909475786369,0.140040594655083,0.14091523970483,0.139912160907878,0.140667644632771,1
"2010-02-25",0.110993426393837,0.0700521233968413,0.81827826867806,0.177046054868034,0.466521217657226,0.489011750251891,0.641193675455938,0.0690706632094945,0.505254411135932,0.56554365425303,0.62888298897018,0.725617116722937,0.487482121721566,0.535389758248528,0.0426682110235469,0.503459697836943,0.508033277986091,0.544833334770888,0.555555555555556,0.66776416752315,0.627267504210171,0.323388520422297,0.427714215934873,0.429509308222352,0.561017336330583,0.308681946640511,0.206547826138273,0.424887080233973,0.61632116332076,0.09938325058404,0.48320584170135,0.822953945131966,0.713140688388272,0.652604104006717,0.733689246711432,0.611739484441809,0.720124290131858,0.142658037868604,0.522518878988931,0.622972570270141,0.13990625912741,0.141415990304156,0.140377724884693,0.140939968453158,1
"2010-02-26",0.106943017099991,0.0614725523362748,0.822497321305711,0.0524117643134927,0.511493125577771,0.615534877423547,0.725651779995758,0.0746579987819535,0.540054136766423,0.587509276781152,0.630119173267631,0.723432227731047,0.495746846456304,0.631517841497103,0.0446358914072459,0.510046469097948,0.509857900107023,0.544759155686014,0.555555555555556,0.667801506845275,0.630141797873665,0.314035087370591,0.42880705803523,0.428062825495665,0.567267192936049,0.290186883769667,0.206241956673507,0.342223534547796,0.610165504281246,0.0945163078861351,0.582007226233841,0.947588235686507,0.796462472095792,0.703137080609728,0.83340439143879,0.620107748894362,0.723795177832056,0.115693641942477,0.559049493806234,0.641988327679523,0.140332353695213,0.141849052487612,0.141319852365283,0.141509639378271,1
"2010-03-01",0.10806288027807,0.0706828930326137,0.827070825009906,0.0354875303879966,0.578329200438625,0.755520835012278,0.812713191359307,0.0915344682783567,0.577465001642736,0.620082427706546,0.630348670840119,0.733493083736648,0.505235139715767,0.636856916384086,0.0466394960474816,0.519516044623074,0.527907039224621,0.56446606157317,0.555555555555556,0.667577090974071,0.663682547553405,0.298166712696252,0.434863520592643,0.428203266603676,0.576455955150639,0.2708638380992,0.217522155939652,0.482753269886016,0.646455526372365,0.101503970339208,0.677352268427183,0.964512469612003,0.858096648045426,0.758179820127604,0.884975467391114,0.634238885958703,0.728354302498883,0.101880037744409,0.607665505772536,0.667151989648839,0.141570205791859,0.142475721488851,0.143001681856338,0.142554287800871,0
"2010-03-02",0.10790817147715,0.0843857793914195,0.822360531963416,0.125988986687013,0.575250234902966,0.7081319310681,0.754738504757773,0.105040140067269,0.569168656210115,0.611912104326273,0.629427858430513,0.724122462687806,0.508803781738286,0.635431146643493,0.0479170600880903,0.524938091102007,0.515664321449363,0.605554130604467,0.444444444444444,0.667625706650308,0.640103393846523,0.287258121438941,0.438577947397371,0.429111453946331,0.586781903429479,0.265773015129416,0.231872346203859,0.429067076993363,0.631876923566109,0.101454076882279,0.665555384061534,0.874011013312986,0.866639819832742,0.797834890329402,0.85189076863206,0.644859089179753,0.726587218607797,0.121868087858899,0.583104088604887,0.600613824036039,0.14327315502171,0.142872391849201,0.144089138988427,0.143390462970976,1
"2010-03-03",0.107069444719699,0.0971098881531676,0.825453796198732,0.0986093721396057,0.582729345789186,0.681863566773779,0.730615997938787,0.11504215277911,0.567233222986713,0.609846990650409,0.628697529586804,0.709321223209491,0.513080849823516,0.633040690010058,0.0496009137204084,0.525588613296626,0.511583398252283,0.628931713781724,0.555555555555556,0.66755713415149,0.632191641375724,0.27887776345832,0.441185432557712,0.430396670512206,0.597372190413719,0.25671239989742,0.198533152516937,0.453761083758448,0.641848811995619,0.0972744875169819,0.629925981667387,0.901390627860394,0.882181568581464,0.829656276705147,0.842355161697518,0.653688269714712,0.72840239752312,0.106592506677378,0.5584018247664,0.609665390526003,0.144525455437118,0.14336586306088,0.144929853125447,0.144138154347726,1
"2010-03-04",0.100114207285507,0.112585788462995,0.828497079712825,0.0216304181993865,0.604623898032681,0.675069492987351,0.729552935419534,0.128143681040369,0.578284021046589,0.617053249923557,0.629103934273543,0.713208668497072,0.516685861091975,0.624764602320761,0.0527538758119589,0.545489082047506,0.50614217595884,0.649863475166004,0.555555555555556,0.667598248344547,0.621615203013729,0.270677708419714,0.443399912374639,0.431899307103026,0.608125097213942,0.249790046940981,0.170644127137489,0.365437181126769,0.626926010228902,0.0893974882127449,0.61005505419372,0.978369581800614,0.92022602927626,0.86405161063439,0.873661015742738,0.662550654052125,0.731713679977853,0.104849832711422,0.553488316867002,0.622713041941439,0.145783530668456,0.143932116782079,0.145823092819323,0.144932604307252,1
"2010-03-05",0.104198596955564,0.150939596374415,0.835976565443562,0.0345254276284624,0.711339883024332,0.810674518689691,0.836906349744442,0.157777906418769,0.619548868011853,0.679648550772243,0.631040065448206,0.761325536980199,0.524653680034786,0.641407117268235,0.0567965313457176,0.616820833812498,0.536301176671025,0.673686864030051,0.666666666666667,0.667503451200079,0.675263846236044,0.249138041766508,0.451227068813551,0.434778423654593,0.622638642365337,0.253732314936964,0.280217956133164,0.520603507215937,0.666156974020691,0.133320207720052,0.694762553426409,0.965474572371538,0.940951679102987,0.894162546758172,0.876427686903478,0.682931737823938,0.73873110729203,0.165652582965384,0.633783248047037,0.719732254496802,0.147853365684424,0.145189818552385,0.1484054950352,0.146673512974836,1
"2010-03-08",0.101831254454107,0.187431404269506,0.839550687516597,0.0457029062445367,0.712767599541877,0.744839230889475,0.777335851810558,0.181009644171365,0.617937872138175,0.669206358984226,0.629342294217811,0.758337262181465,0.529604879449187,0.637452037900677,0.0621058204966393,0.645704780184606,0.535471421425634,0.675917463974636,0.777777777777778,0.667535715545848,0.673648421228777,0.234560795864254,0.460981110492824,0.439171568941428,0.638383818157749,0.24205790519141,0.255740118416912,0.402463065968573,0.647533730245224,0.131426741350454,0.649327153071579,0.954297093755463,0.950749116202935,0.917630973803647,0.866134599797077,0.698200043373941,0.738265183877633,0.140780266183673,0.598602398987783,0.604469953844896,0.149310761168946,0.146547956889416,0.150158430082173,0.148115096359667,1
"2010-03-09",0.1093183642497,0.230773520204459,0.847201765187778,0.0744318524204374,0.754403283079245,0.825287336091354,0.787169456938674,0.207122386836732,0.633309477632134,0.690793075865475,0.629696083041759,0.733148907825892,0.534587607721885,0.720364607253274,0.0651623197581599,0.64524049802089,0.552724382054892,0.679507973154277,0.888888888888889,0.667467175587514,0.703976926640926,0.217943445748787,0.470421246952779,0.444708681458682,0.655737758219869,0.254331317612171,0.34942415226771,0.612595413234394,0.676042772852452,0.132497450751837,0.636871962930569,0.925568147579563,0.946949191241643,0.931960050605441,0.840690539683163,0.715656987911216,0.742781772645244,0.175215981533159,0.620988663224041,0.657058321812264,0.151357480002788,0.148437418912876,0.1522771115327,0.149816199108015,1
"2010-03-10",0.107906911353633,0.271573569504836,0.852158749292861,0.0237987093187209,0.772055915094337,0.85153753597025,0.762497513466917,0.233198875372702,0.642621488157528,0.693158269317353,0.629451789118096,0.739994655985184,0.542013641512031,0.78152523001713,0.0684164360214838,0.647691727140999,0.562910031209026,0.692317199590274,0.888888888888889,0.667458030504214,0.72206439273701,0.204311546802027,0.479372294050025,0.451056177926606,0.673592973575117,0.25331307526605,0.35008413317764,0.526392144447817,0.684126495906622,0.131548397836146,0.626729174931093,0.976201290681279,0.962624680053558,0.94694377764016,0.852569679529103,0.731011402605976,0.74567855079111,0.153196562071992,0.607346684412764,0.627463652585695,0.153597746529672,0.150197327387376,0.154128418451795,0.151448960649346,1
"2010-03-11",0.108091032583014,0.309459329569471,0.855531761235181,0.00179835376057409,0.77848844725788,0.904465982633873,0.735497851939238,0.248128714427276,0.659392870387934,0.684307468688624,0.62883171534499,0.717659295719369,0.55242966655216,0.834059395343128,0.0730030501441224,0.63117857230891,0.57624777615516,0.703272459368285,0.888888888888889,0.667422055995899,0.747078108038509,0.195277686216993,0.486703623190989,0.457704948909984,0.690541166478447,0.25429438533404,0.308592607250137,0.447688615182562,0.695889517659931,0.12551952813434,0.590434042801899,0.998201646239426,0.980986809074582,0.963294765123903,0.867993361125962,0.742630075725163,0.750172853031579,0.100268582702869,0.577045968107703,0.611604835640113,0.155734014486708,0.151907740799998,0.155521770710699,0.152872235807907,1
"2010-03-12",0.105648698412691,0.348879454157034,0.858993094955013,0.0390180787366251,0.789447176163073,0.866457143363078,0.715857142113504,0.264597632782834,0.642874974321279,0.680652434580756,0.629463149016035,0.71348802576925,0.561820827359844,0.883368002319272,0.0759721915013865,0.604550187048316,0.567953384476227,0.688397050267709,0.888888888888889,0.667390569127873,0.730387409575318,0.188923182427596,0.496316118355203,0.465083490695925,0.705956251145972,0.250572777980871,0.277460051368674,0.466466173292153,0.710137206759112,0.118128306881323,0.579061080461179,0.960981921263375,0.979843211239101,0.97379920675407,0.852556938779821,0.75192699526603,0.749520683132318,0.0916538838414711,0.554347276878099,0.617510666794112,0.156838981527025,0.153507527185208,0.156715920176505,0.154182366952081,0
"2010-03-15",0.106557290427426,0.352011558580064,0.854890089786746,0.127390300048098,0.706859706000491,0.850064385900803,0.662314974269571,0.268244570508668,0.63249367876845,0.64517087601885,0.626548106882126,0.702647589149812,0.566879012100214,0.885437055772747,0.0782155199055847,0.585847339042817,0.55435010852469,0.676813900061745,0.777777777777778,0.667378354686454,0.706542892539538,0.191673169728326,0.503069103610607,0.472433184873671,0.717441422540061,0.246075204026123,0.2713994343621,0.420012328153671,0.716034643254142,0.109874952366822,0.528353415794303,0.872609699951902,0.947300252737079,0.969527169781027,0.794183369146087,0.753110067952139,0.751530422350866,0.126980884298849,0.503949848456062,0.565258383451324,0.157526521862902,0.154588362796937,0.156846498264058,0.154888890596182,1
"2010-03-16",0.103412809705426,0.354919941258593,0.858605703626708,0.10806155350452,0.714569914942121,0.837705483729478,0.652247414902097,0.275231953673842,0.630909960401969,0.640720035854559,0.62909857415613,0.701414873788664,0.571430752155437,0.885993646613391,0.0805086823158855,0.586531145276694,0.547681495131539,0.650320444702916,0.888888888888889,0.66738472138144,0.693725774558089,0.194850033043553,0.509972677335018,0.479792065294905,0.725582642562396,0.243386378673834,0.256150203997392,0.446337102162785,0.696041301892415,0.10761142597369,0.524956353390835,0.89193844649548,0.932555981897367,0.961570770455797,0.775299880858339,0.753427750432798,0.754356579953845,0.123648262583513,0.499961663406611,0.610965281981002,0.15773307642651,0.155723789837581,0.157080647319828,0.155547718389421,0
"2010-03-17",0.0977053952646621,0.362178241299514,0.854856427875759,0.14297043024392,0.704272273330287,0.814753616184654,0.63217379584343,0.279422410001916,0.597981953738116,0.62787606270328,0.629317062409093,0.709484380492846,0.572336740553658,0.883736894985745,0.0790710684836512,0.573668361967666,0.532087423201265,0.616796918674479,0.777777777777778,0.667396216418514,0.665225205570826,0.199997095238099,0.515520510337814,0.486867820504081,0.730429842086529,0.243790689929166,0.245854872620793,0.369548745609829,0.68555955300197,0.110958561401895,0.525091866571502,0.85702956975608,0.910172481770021,0.948511403531334,0.747864525817554,0.751570589536173,0.752031581161362,0.152797617955386,0.492788521353203,0.598168115473271,0.157629078984555,0.156800258271401,0.157157161569772,0.156043063432318,1
"2010-03-18",0.0961098068196282,0.3644591862043,0.857700742957485,0.140693348043142,0.711862262254391,0.827924451417978,0.62532823940602,0.278668856703572,0.589301462713254,0.622555191322189,0.628366271989836,0.708877092657209,0.574217153793274,0.833548654041845,0.0783837417395311,0.517345049383542,0.534310484324253,0.584454983912096,0.777777777777778,0.667403355340906,0.669048586994633,0.204934150488861,0.521191378421007,0.493743436422814,0.732673944443786,0.241549328283501,0.210565940607682,0.368331408383524,0.671917831560145,0.110522470778609,0.508878718228,0.859306651956858,0.896069036304449,0.934918807839991,0.737316828121875,0.749420529038425,0.754711435136181,0.158026317214976,0.500639330322442,0.609868083597768,0.157506305495572,0.157814860435435,0.157335973848703,0.156518515323425,0
"2010-03-19",0.0952558583428712,0.359522029892866,0.853049486291536,0.277081485480698,0.633909920381875,0.813758887173461,0.585785679425674,0.272027142353674,0.552241106194796,0.592505077695254,0.628693032913422,0.700936621646817,0.574498349413835,0.756642545113078,0.0753421707025816,0.500027281082003,0.52475509888057,0.559608765249191,0.666666666666667,0.667528881735879,0.65261102119926,0.214973522126338,0.524381537252178,0.499927436587671,0.73136493608231,0.245547344581421,0.240169265780912,0.456396064076623,0.630704005713238,0.11122662476463,0.485089746830567,0.722918514519302,0.837618618624986,0.905606049929003,0.659657604422389,0.74242482198114,0.751666785487719,0.143499500410808,0.474589796803791,0.569879273586112,0.156877986348213,0.158055043853542,0.156876468456518,0.156589781137371,1
"2010-03-22",0.10090182744258,0.346820295369306,0.856844180015054,0.154898315425748,0.674736168850669,0.851384524001239,0.606349448871886,0.259436206167026,0.547827624962126,0.603172588159421,0.628509258141544,0.707320064494833,0.575911896053411,0.754106867575521,0.0740943541702234,0.489974594034299,0.528471108016661,0.551611624920749,0.666666666666667,0.667491373698103,0.658430057157633,0.219655173632628,0.527597764538202,0.505563729445809,0.728742441886895,0.247376075490154,0.238246020959705,0.406488165802476,0.646035261020794,0.111588088368572,0.486186056773823,0.845101684574252,0.842591381058008,0.887787099754848,0.691783103184088,0.739511229448071,0.754562206839471,0.228769370572483,0.513959933121809,0.636797660552209,0.157009429956347,0.158467730799092,0.157172963350303,0.156979071830627,1
"2010-03-23",0.106527405452646,0.344249995354392,0.86185282095311,0.022923978216834,0.726043222192311,0.937512872858374,0.64319426577106,0.238866416928431,0.574870385156707,0.62007685818949,0.630224471091463,0.730715241836807,0.573439228597854,0.810293681300045,0.0731372401583032,0.501803226530836,0.513109404862604,0.556770478822994,0.666666666666667,0.667464535720754,0.630153133525555,0.218291181726607,0.530769301229801,0.510752281275972,0.726804819111069,0.24813516987204,0.275688686018334,0.556012939849478,0.663739861414563,0.115145326792518,0.56591966045513,0.977076021783166,0.893367378799414,0.89349990872693,0.784058901075169,0.741537906263672,0.760037994276541,0.171484616749316,0.553878062866476,0.651289700147127,0.157574183268516,0.158856393719362,0.158241093929394,0.157775508851059,1
"2010-03-24",0.107345698161697,0.346515172262262,0.866822794924259,0.0572779496414695,0.739233281789132,0.927888275049671,0.647258154214672,0.219396955474985,0.591900413332617,0.615883095307392,0.629454588367195,0.727141516941996,0.572242281145445,0.816982390913167,0.0704993504845093,0.50405903229268,0.516029287326336,0.569080510174655,0.666666666666667,0.667467241134453,0.634969466601227,0.217268047871404,0.534335988060915,0.515667303170639,0.72535282727496,0.251945414692724,0.304500384038108,0.557842122643851,0.660948938794064,0.115264516604102,0.655397910543132,0.942722050358531,0.914863613665308,0.904756142337526,0.812021647600722,0.743261197136902,0.762573614724236,0.179762105621026,0.556343073968626,0.616127591803922,0.15833249442477,0.159186103147929,0.159196722710891,0.158560854711929,0
"2010-03-25",0.10035649467088,0.352245253709176,0.862314217271061,0.340049711631762,0.6523314750474,0.831965619738996,0.599581593385643,0.191157479749602,0.551683348955185,0.582119465668306,0.628850352689208,0.702866141945679,0.56695447492622,0.73299682030169,0.0654881701004318,0.478687428201178,0.493932464964817,0.574923947762723,0.555555555555556,0.667833265417387,0.597452875286409,0.223250217307398,0.536563102961506,0.520076491154144,0.722328045699382,0.248534271732352,0.313963837873254,0.344364490491867,0.595392458925831,0.0739775962783145,0.602030396880699,0.659950288368238,0.827503602398908,0.881993106560182,0.669510216283947,0.738897050284932,0.75758441445648,0.229849121141015,0.512546551396423,0.566251720164617,0.158621372824298,0.159269803602224,0.159177936942491,0.158843306834609,1
"2010-03-26",0.106534135657795,0.359437915594582,0.867642483408181,0.0792820896082484,0.712909442445037,0.817965237741013,0.66132432581557,0.170041640414321,0.544622022532678,0.606386938596103,0.629212876509172,0.716966619761693,0.562121061103727,0.74147601610535,0.0624055091874149,0.525592814243516,0.501994954211382,0.601336114460878,0.555555555555556,0.667658139344781,0.610629647607202,0.221688869957003,0.540512238428305,0.524449963497869,0.720187134391371,0.252239006865827,0.345798721931189,0.538313871936129,0.61874948366318,0.0855209286801965,0.646433116430559,0.920717910391752,0.86304126529679,0.879130307872366,0.742712723149921,0.740737235142373,0.760298904208771,0.254392999055283,0.556926515290756,0.65935721949041,0.159870785831741,0.159582773508279,0.160190222863435,0.159637071558183,1
"2010-03-29",0.0977493563919136,0.37205967071275,0.872138257429953,0.11447472005319,0.731842520650971,0.755141141677877,0.674217608553373,0.159389840151472,0.520382582303919,0.608649567491292,0.629415163184624,0.732135994031636,0.556977642473723,0.728855858602212,0.0584342130423885,0.531335540212207,0.504748533277351,0.614698683377995,0.666666666666667,0.667743873497251,0.615043862478042,0.219619704974308,0.545099070840594,0.528931493078733,0.71892815442143,0.251979392388605,0.346832021845609,0.338896923131483,0.603916080744339,0.0756564715154456,0.664374266951964,0.88552527994681,0.874077010365214,0.881045275487653,0.761922210783324,0.743051370984242,0.758408612249087,0.176518217885997,0.553782986302606,0.622289171218467,0.160974301272819,0.160205070784833,0.161224349525151,0.16048377077966,1
"2010-03-30",0.102764748227894,0.393223208538401,0.876522337227026,0.100738873739936,0.772196746504953,0.773059275308794,0.718890801603718,0.153637263503948,0.503753583508048,0.625640133917056,0.629845536726327,0.726155197721312,0.551965613726811,0.727248282893325,0.0566487493371259,0.556740127965114,0.512578835103639,0.621549054265137,0.666666666666667,0.667682290119027,0.627543207974039,0.213738641217143,0.551676547960773,0.533925973999683,0.719486896354673,0.250889851307649,0.344659970625662,0.426478517521529,0.612571091320794,0.0811673822731989,0.685791562861789,0.899261126260063,0.886373880822654,0.886582356521521,0.779051423749986,0.748723315343912,0.758354327784165,0.192133961281381,0.575330211406678,0.647764563737648,0.162056170177311,0.161034805602026,0.162748097733191,0.161634610336319,0
