"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EMN",0.545045045045045,0.523308270676692,0.581132075471698,0.122782358142683,0.20739382456372,0.330346313070131,0.838184053133359,0.749052737170922,1.63086170812478,0.19388242085951,0.376679634106522,0.35600059888732,0.500571428571429,0.527472527472527,0.519480519480519
"IP",0.545045045045045,0.518108651911469,0.589147286821705,0.122782358142683,0.181435007078418,0.412187152596199,0.838184053133359,0.643504047860004,2.17201497433341,0.19388242085951,0.419089975550557,0.222730987680961,0.513714285714286,0.529217199558986,0.530973451327434
"AMGN",0.545045045045045,0.514285714285714,0.552976791120081,0.122782358142683,0.184905513220785,0.170806534981434,0.838184053133359,0.795850172861617,1.00230876564186,0.19388242085951,0.247663105692334,0.449815908276944,0.471428571428571,0.470911086717892,0.49197247706422
"HCN",0.544544544544545,0.553985872855701,0.628571428571429,0.117627712845543,0.119206887345456,0.289383984494991,0.802607123593385,0.572460655458764,1.9926570468865,0.19388242085951,0.323747458084084,0.26718309425589,0.513142857142857,0.502548419979613,0.575262543757293
"REGN",0.545045045045045,0.505516549648947,0.560038424591739,0.122782358142683,0.425787121711922,0.47515538876889,0.838184053133359,0.988366630734734,1.61833847956619,0.19388242085951,0.441171548635858,0.448285517309328,0.493714285714286,0.515837104072398,0.49890590809628
"DHR",0.545045045045045,0.526209677419355,0.591976516634051,0.122782358142683,0.233813444807586,0.235886208692636,0.838184053133359,0.87804773738981,1.69485592905943,0.19388242085951,0.274554423506919,0.258495191821217,0.508,0.520043336944745,0.534521158129176
"SCG",0.545045045045045,0.51664984863774,0.574331550802139,0.122782358142683,0.0722313329365647,0.124386986252324,0.838184053133359,0.390279954319658,0.948525182255171,0.19388242085951,0.479742828482894,0.408056131759036,0.488571428571429,0.451434878587196,0.506815365551425
"PLD",0.545045045045045,0.538694992412747,0.592391304347826,0.122782358142683,0.193216970569252,0.395919276618929,0.838184053133359,0.750132317441675,2.10588352738945,0.19388242085951,0.386175289145494,0.228469034476187,0.504,0.55531914893617,0.537037037037037
"BXP",0.545045045045045,0.525602409638554,0.575971731448763,0.122782358142683,0.141225187572823,0.277632933938089,0.838184053133359,0.668601125804652,1.79883839337641,0.19388242085951,0.241926381988863,0.252100483317251,0.497714285714286,0.56407447973713,0.517068273092369
"CME",0.545045045045045,0.522110552763819,0.590568060021436,0.122782358142683,0.178492104744316,0.340157955125331,0.838184053133359,0.760393038862637,2.16590025524921,0.19388242085951,0.316403090615211,0.13095548046402,0.498857142857143,0.467098166127292,0.530637254901961
"AVB",0.545045045045045,0.537612838515547,0.610644257703081,0.122782358142683,0.160976920837873,0.332106473184689,0.838184053133359,0.764591947811143,2.18596709800421,0.19388242085951,0.199997239695888,0.25556793963709,0.521714285714286,0.554729011689692,0.55531914893617
"AEP",0.545045045045045,0.539818548387097,0.590568060021436,0.122782358142683,0.146059929159301,0.175058646614645,0.838184053133359,0.90688758739248,1.59403576756166,0.19388242085951,0.17022782130365,0.169568214792465,0.480571428571429,0.455578512396694,0.53584447144593
"EL",0.545045045045045,0.517345399698341,0.59192348565356,0.122782358142683,0.239444875919535,0.246524496205988,0.838184053133359,0.982681646579853,1.54410570954935,0.19388242085951,0.226319631056371,0.258988241271958,0.508571428571429,0.475770925110132,0.529411764705882
"PPL",0.545045045045045,0.531472081218274,0.604651162790698,0.122782358142683,0.0723389365182776,0.212556496846576,0.838184053133359,0.433717970143826,1.82604978377169,0.19388242085951,0.219005803528266,0.210562632546921,0.512,0.515215110178384,0.556058890147225
"VTR",0.545045045045045,0.545956805625314,0.606845513413506,0.122782358142683,0.0993536571754211,0.238318317117296,0.838184053133359,0.421291372448963,1.2577999003085,0.19388242085951,0.451510599111598,0.368323024385399,0.509714285714286,0.555097837281153,0.558549222797928
"CHRW",0.545045045045045,0.540826612903226,0.591337099811676,0.122782358142683,0.102388115834969,0.206260210528022,0.838184053133359,0.460748201806238,1.29381115401077,0.19388242085951,0.351346565158218,0.29564291272831,0.493714285714286,0.522703273495248,0.532831001076426
"EIX",0.545045045045045,0.530808080808081,0.587763289869609,0.122782358142683,0.124582520689324,0.215476322344838,0.838184053133359,0.688414449398111,1.61048127675424,0.19388242085951,0.233906107310367,0.175076270655813,0.495428571428571,0.49680170575693,0.531356898517674
"VNO",0.545045045045045,0.524861878453039,0.5810546875,0.122782358142683,0.119301020034944,0.26370620924921,0.838184053133359,0.553062178086068,1.68007137906579,0.19388242085951,0.284251376398924,0.290075248941774,0.494285714285714,0.505434782608696,0.519553072625698
"TWX",0.545045045045045,0.530005042864347,0.596923076923077,0.122782358142683,0.205079301492944,0.28273927805373,0.838184053133359,0.895633407304401,1.78633679209525,0.19388242085951,0.333399558755487,0.249685342847462,0.502857142857143,0.489293361884368,0.537647058823529
"CI",0.545045045045045,0.529618473895582,0.584037558685446,0.122782358142683,0.245555394566083,0.332999077037436,0.838184053133359,0.987498283091435,1.81348072099168,0.19388242085951,0.316350516315264,0.252027952654917,0.497714285714286,0.534261241970021,0.529162248144221
"NEE",0.545045045045045,0.549246231155779,0.620624408703879,0.122782358142683,0.193733209458335,0.266316519218588,0.838184053133359,1.20227951113945,2.23671210257448,0.19388242085951,0.139763612063515,0.100744751020413,0.518285714285714,0.548155737704918,0.570971184631804
"D",0.545045045045045,0.533030761472516,0.605449041372351,0.122782358142683,0.146606070779155,0.168523727494895,0.838184053133359,0.943063402508219,1.50446890080756,0.19388242085951,0.161052700284637,0.159654353972711,0.509142857142857,0.502132196162047,0.54577056778679
"EXC",0.545045045045045,0.507077856420627,0.58,0.122782358142683,0.0421402527447833,0.20408658870139,0.838184053133359,0.21647152265308,1.50551175022754,0.19388242085951,0.344434698477609,0.192039331065338,0.514285714285714,0.523809523809524,0.529675251959686
"PSA",0.545045045045045,0.539348370927318,0.6142578125,0.122782358142683,0.176809411294236,0.338113242004881,0.838184053133359,0.879469368262746,2.31389717620053,0.19388242085951,0.25774545507403,0.176030826828169,0.516571428571429,0.523305084745763,0.555056179775281
"DUK",0.545045045045045,0.532110091743119,0.591321897073663,0.122782358142683,0.122855774246041,0.15479627473581,0.838184053133359,0.839970361576845,1.47508977274161,0.19388242085951,0.230800154367552,0.204356581732803,0.5,0.507352941176471,0.543307086614173
"SBUX",0.545045045045045,0.522373051784817,0.572666025024062,0.122782358142683,0.245718501013417,0.294445573495268,0.838184053133359,1.02227231340227,1.71159212534772,0.19388242085951,0.297997830829207,0.230834963823423,0.490285714285714,0.512513601741023,0.514754098360656
"MMC",0.545045045045045,0.533941236068896,0.590361445783133,0.122782358142683,0.204916589036087,0.254758907854005,0.838184053133359,1.15788486139689,1.93548802681466,0.19388242085951,0.188560321864785,0.148493871588243,0.494285714285714,0.493092454835282,0.532110091743119
"GRMN",0.545045045045045,0.52250885179565,0.586614173228346,0.122782358142683,0.155928255192672,0.376374181883563,0.838184053133359,0.572593051223938,1.82226586892696,0.19388242085951,0.448395681807461,0.359842642156452,0.506857142857143,0.522114347357066,0.535398230088496
"DGX",0.545045045045045,0.525679758308157,0.57967032967033,0.122782358142683,0.101363100156234,0.22175578974665,0.838184053133359,0.495450951646855,1.41647391197244,0.19388242085951,0.271841318415757,0.251152841000279,0.499428571428571,0.551612903225806,0.527777777777778
"GT",0.545045045045045,0.51746835443038,0.600798403193613,0.122782358142683,0.185061032031631,0.544092244505371,0.838184053133359,0.502403441878996,2.06933474039425,0.19388242085951,0.499465849172617,0.318000464455727,0.524571428571429,0.536480686695279,0.555555555555556
"SO",0.545045045045045,0.532315521628499,0.590019569471624,0.122782358142683,0.10448824172106,0.138135018020071,0.838184053133359,0.770521441765632,1.41532675842128,0.19388242085951,0.192954797992869,0.142868277164328,0.499428571428571,0.514893617021277,0.535398230088496
"BMS",0.545045045045045,0.528549772612431,0.587136929460581,0.122782358142683,0.110743635268839,0.203532928476643,0.838184053133359,0.56868363965127,1.53245995616855,0.19388242085951,0.213463389092416,0.191729052474145,0.493714285714286,0.476394849785408,0.527315914489311
"CELG",0.545045045045045,0.532395781014566,0.597883597883598,0.122782358142683,0.201962412500989,0.278531199433084,0.838184053133359,0.69097501802663,1.41021222119997,0.19388242085951,0.329989111930409,0.291683418233295,0.497714285714286,0.468583599574015,0.536585365853659
"AEE",0.545045045045045,0.534587995930824,0.6,0.122782358142683,0.163213831164327,0.238048007954183,0.838184053133359,0.93188558484166,1.90020493395363,0.19388242085951,0.200780287592589,0.112973931502718,0.502857142857143,0.490526315789474,0.546948356807512
"PFE",0.545045045045045,0.502793296089385,0.568965517241379,0.122782358142683,0.134039962879252,0.256800292168748,0.838184053133359,0.749384865567774,2.03812968321441,0.19388242085951,0.250313671548323,0.19147056232524,0.503428571428571,0.507760532150776,0.518686296715742
"AIV",0.545045045045045,0.532994923857868,0.598369011213048,0.122782358142683,0.18860783520325,0.354435144291291,0.838184053133359,0.776854626187773,2.07730536464539,0.19388242085951,0.267336980720351,0.223545058154701,0.503428571428571,0.498412698412698,0.543879907621247
"CNP",0.545045045045045,0.531839021905247,0.59508547008547,0.122782358142683,0.148748657377591,0.196090343694397,0.838184053133359,0.773554418605522,1.50294167029474,0.19388242085951,0.324725554521036,0.308352354396445,0.498285714285714,0.469148936170213,0.537804878048781
"AON",0.545045045045045,0.542296072507553,0.602985074626866,0.122782358142683,0.185777168941363,0.217310639462898,0.838184053133359,0.986405010786442,1.56759053484105,0.19388242085951,0.257245189012734,0.171240982799463,0.501142857142857,0.505735140771637,0.548642533936652
"FFIV",0.545045045045045,0.520802005012531,0.559467174119886,0.122782358142683,0.183639355003768,0.301238077884723,0.838184053133359,0.498176256642366,1.04598933883699,0.19388242085951,0.528195894127709,0.663736417104653,0.476,0.500550055005501,0.495642701525054
"MDT",0.545045045045045,0.52751135790005,0.575692963752665,0.122782358142683,0.120308923830445,0.166151379517126,0.838184053133359,0.598364323063299,1.19657554084525,0.19388242085951,0.314875946688518,0.262563419095909,0.479428571428571,0.455991516436903,0.519323671497585
"PRGO",0.545045045045045,0.521804511278195,0.586080586080586,0.122782358142683,0.141185170824601,0.364966646378552,0.838184053133359,0.460798306445511,1.63429101297527,0.19388242085951,0.671193938337883,0.564618995345945,0.512,0.561613958560523,0.532574974146846
"BIIB",0.545045045045045,0.520623742454728,0.57196261682243,0.122782358142683,0.274384544261049,0.321177702414929,0.838184053133359,0.867648311625538,1.44233372681067,0.19388242085951,0.528131432393281,0.318018457898949,0.496,0.535087719298246,0.515856236786469
"EQR",0.545045045045045,0.532795156407669,0.590299277605779,0.122782358142683,0.160763216385746,0.274943924871306,0.838184053133359,0.745247828987144,1.82931441225188,0.19388242085951,0.215642963541487,0.198179394596996,0.493714285714286,0.478678038379531,0.530732860520095
"PGR",0.545045045045045,0.534351145038168,0.596303501945525,0.122782358142683,0.204395914114563,0.250716049072716,0.838184053133359,1.10577833676538,1.90661039195244,0.19388242085951,0.221057457096444,0.189687566351867,0.503428571428571,0.525600835945664,0.547930283224401
"NKE",0.545045045045045,0.52359437751004,0.578846153846154,0.122782358142683,0.213342772517443,0.243253305048003,0.838184053133359,0.917951078895855,1.48023805815008,0.19388242085951,0.253280414939792,0.238096630883965,0.496,0.514754098360656,0.518151815181518
"PAYX",0.545045045045045,0.53448275862069,0.586510263929619,0.122782358142683,0.155638993461294,0.231594057172074,0.838184053133359,0.899670402534767,1.80381134299237,0.19388242085951,0.236266098409059,0.222662504811205,0.490857142857143,0.504772004241782,0.528888888888889
"JCI",0.545045045045045,0.514357682619647,0.548802946593002,0.122782358142683,0.166318405022949,0.208781719034642,0.838184053133359,0.747778586176842,1.24713978255014,0.19388242085951,0.314641395843681,0.455250904283731,0.474857142857143,0.524916943521595,0.491701244813278
"MON",0.545045045045045,0.505279034690799,0.56388088376561,0.122782358142683,0.0958149839969091,0.305062572977291,0.838184053133359,0.406617003732795,1.73769187585695,0.19388242085951,0.420077418111426,0.249435001047253,0.498285714285714,0.524663677130045,0.507592190889371
"PNC",0.545045045045045,0.519172552976791,0.588112617309698,0.122782358142683,0.172690372886119,0.365682495668695,0.838184053133359,0.728356767373792,2.23643021418218,0.19388242085951,0.372376696943684,0.192849569680278,0.504571428571429,0.488069414316703,0.532544378698225
"XEL",0.545045045045045,0.545639979602244,0.606796116504854,0.122782358142683,0.154295246767736,0.175658826550517,0.838184053133359,1.01338265556585,1.63838417193301,0.19388242085951,0.146164500286504,0.138191287795987,0.504,0.524640657084189,0.557860262008734
"MO",0.545045045045045,0.562816616008105,0.623015873015873,0.122782358142683,0.221806609252853,0.212224317731813,0.838184053133359,1.41767922985497,1.89251781109345,0.19388242085951,0.203792531960631,0.149891148940132,0.502285714285714,0.5,0.563719862227325
"SNI",0.544544544544545,0.516356316054353,0.562152133580705,0.117865352312225,0.118929133045818,0.218166403426476,0.802558124305493,0.476681675548581,1.1839033469084,0.19388242085951,0.431004886775883,0.3132608019798,0.488,0.536105032822757,0.509355509355509
"HSY",0.545045045045045,0.519657258064516,0.592814371257485,0.122782358142683,0.182368390955639,0.210342316538297,0.838184053133359,1.0170388513567,1.67070421544717,0.19388242085951,0.232573265630949,0.312245106346635,0.513142857142857,0.512651265126513,0.532571428571429
"FOXA",0.545045045045045,0.503033367037412,0.568247821878025,0.122782358142683,0.190389131733963,0.312562289067047,0.838184053133359,0.697046320838976,1.5461013221302,0.19388242085951,0.386439464448498,0.273510429145902,0.505142857142857,0.53125,0.516268980477223
"KEY",0.545045045045045,0.527207392197125,0.59915164369035,0.122782358142683,0.190486542938292,0.439897471206301,0.838184053133359,0.641801038291354,2.10265009737964,0.19388242085951,0.406365482974522,0.189591929939465,0.506285714285714,0.485169491525424,0.547846889952153
"ABT",0.545045045045045,0.523108176739462,0.600403632694248,0.122782358142683,0.139010101769077,0.237756709987998,0.838184053133359,0.775636195557549,1.92695304502928,0.19388242085951,0.281607751056437,0.153955894565418,0.517142857142857,0.519271948608137,0.550510783200908
"ALL",0.545045045045045,0.531850353892821,0.595785440613027,0.122782358142683,0.198229899586647,0.319470126072802,0.838184053133359,0.998624554121339,2.28399981017482,0.19388242085951,0.33194531493689,0.225396962857586,0.510285714285714,0.537725823591923,0.545258620689655
"ESS",0.545045045045045,0.541896638233818,0.598019801980198,0.121704445067821,0.184926541589777,0.260085634781816,0.830061656800854,0.891014105984079,1.74340362308437,0.19388242085951,0.209684796965306,0.309224975871784,0.493714285714286,0.492600422832981,0.534403669724771
"RSG",0.545045045045045,0.547945205479452,0.606185567010309,0.122782358142683,0.15498157358883,0.22760238905623,0.838184053133359,0.884727141746814,1.80693349975106,0.19388242085951,0.243423719725539,0.167926811521761,0.493142857142857,0.483606557377049,0.552046783625731
"MDLZ",0.545045045045045,0.528455284552846,0.577954319761668,0.122782358142683,0.146100789980414,0.221846623049502,0.838184053133359,0.767387824841289,1.56293952572081,0.19388242085951,0.222889073182693,0.155391841008513,0.487428571428571,0.49247311827957,0.518686296715742
"AFL",0.545045045045045,0.532696177062374,0.602642276422764,0.122782358142683,0.1274929095049,0.360963225203984,0.838184053133359,0.522564880908144,2.02612368089501,0.19388242085951,0.462013443930163,0.23477213619463,0.506285714285714,0.495735607675906,0.543224299065421
"AME",0.545045045045045,0.540677109651339,0.608695652173913,0.122782358142683,0.217744769892404,0.272275118960629,0.838184053133359,0.958489268544866,1.76489504694757,0.19388242085951,0.324883118969722,0.220005844807218,0.514857142857143,0.543067226890756,0.55531686358754
"CCI",0.545045045045045,0.519879214896829,0.580678314491264,0.122782358142683,0.174208156689635,0.228814339435766,0.838184053133359,0.872977588624641,1.57314289910163,0.19388242085951,0.197318290003718,0.279376343907363,0.495428571428571,0.485930735930736,0.52392065344224
"BSX",0.545045045045045,0.507231404958678,0.566055930568949,0.122782358142683,0.168767612347189,0.342178916816422,0.838184053133359,0.581557495367372,1.61138619356837,0.19388242085951,0.449612403100775,0.332788744139331,0.503428571428571,0.546045503791983,0.528301886792453
"SRE",0.545045045045045,0.535175879396985,0.580645161290323,0.122782358142683,0.136741205367457,0.170684922715355,0.838184053133359,0.800303647826492,1.33514969651455,0.19388242085951,0.227458023350182,0.187889722548467,0.486857142857143,0.518479408658923,0.526259378349411
"DTE",0.545045045045045,0.548110831234257,0.611753371868979,0.122782358142683,0.171352882317456,0.220283953604301,0.838184053133359,1.06764267922817,1.83140042472784,0.19388242085951,0.179286246244256,0.174526569603917,0.508571428571429,0.525441329179647,0.556655665566557
"MET",0.545045045045045,0.508320726172466,0.595656670113754,0.122782358142683,0.126727340791347,0.432924187644677,0.838184053133359,0.430039821163682,2.1458053365661,0.19388242085951,0.453012671290686,0.268494215813195,0.526285714285714,0.515486725663717,0.543757292882147
"NRG",0.545045045045045,0.508105369807497,0.584388185654008,0.122782358142683,0.0948254392512742,0.303387430409571,0.838184053133359,0.263093112014151,1.14094256547889,0.19388242085951,0.752141657074337,0.46344385971232,0.512,0.493949394939494,0.532621589561091
"PBCT",0.545045045045045,0.53038105046344,0.606129398410897,0.122782358142683,0.0825856895321432,0.191110114547118,0.838184053133359,0.423642037485399,1.42083454140821,0.19388242085951,0.320416554448644,0.17672968432909,0.498857142857143,0.448491155046826,0.553984575835476
"VFC",0.545045045045045,0.523449319213313,0.581285444234405,0.122782358142683,0.227319254725924,0.299180743147933,0.838184053133359,0.959230745347533,1.72047441671043,0.19388242085951,0.350585458272509,0.242483215131431,0.500571428571429,0.534054054054054,0.527214514407684
"PNW",0.545045045045045,0.532861476238625,0.586614173228346,0.122782358142683,0.162273582431812,0.22881040738097,0.838184053133359,0.991562386077741,1.91738212148677,0.19388242085951,0.208958565663872,0.182355652392763,0.493714285714286,0.506878306878307,0.532814238042269
"WEC",0.545045045045045,0.55022715800101,0.596669750231267,0.122782358142683,0.171261114902475,0.171679934904922,0.838184053133359,1.06122613525543,1.36055951950399,0.19388242085951,0.200926989065842,0.259438615072011,0.492571428571429,0.534090909090909,0.541928721174004
"USB",0.545045045045045,0.526794742163802,0.579724409448819,0.122782358142683,0.141242774973591,0.23689810941542,0.838184053133359,0.657014868652868,1.56810422958919,0.19388242085951,0.285391369487623,0.198736199094723,0.490857142857143,0.507430997876858,0.528176795580111
"CMG",0.545045045045045,0.517034068136273,0.586240310077519,0.122782358142683,0.189827398625896,0.3720840139218,0.838184053133359,0.577879765163245,1.63506805303569,0.19388242085951,0.645406911189229,0.474936385092042,0.510285714285714,0.522752497225305,0.524498886414254
"GPC",0.545045045045045,0.532630522088353,0.594791666666667,0.122782358142683,0.164399060263952,0.230784463370406,0.838184053133359,0.824654332062013,1.61907600835871,0.19388242085951,0.265309833776757,0.243929162315419,0.497142857142857,0.473740621650589,0.531889290012034
"WMT",0.545045045045045,0.536523929471033,0.617946345975948,0.122782358142683,0.117191407467215,0.227265756357034,0.838184053133359,0.709837927197954,1.91408921508169,0.19388242085951,0.36435173454408,0.147649144380039,0.533142857142857,0.572186836518047,0.565582371458552
"ED",0.545045045045045,0.544949494949495,0.605675146771037,0.122782358142683,0.136298239368624,0.183310917738429,0.838184053133359,0.930416950456285,1.71725403793635,0.19388242085951,0.182073048543376,0.112676389832695,0.502857142857143,0.51356993736952,0.549107142857143
"CINF",0.545045045045045,0.53877139979859,0.612801678908709,0.122782358142683,0.188892748954802,0.259073716421907,0.838184053133359,1.0204627397578,2.08219464103742,0.19388242085951,0.27822715431642,0.142950976441759,0.506857142857143,0.477754237288136,0.549330085261876
"ECL",0.545045045045045,0.543259557344064,0.599024390243902,0.122782358142683,0.166713846524046,0.231061817249024,0.838184053133359,0.89144789649529,1.68439814285197,0.19388242085951,0.215468744287088,0.154113306054344,0.496571428571429,0.502645502645503,0.536117381489842
"BBT",0.545045045045045,0.52376137512639,0.59,0.122782358142683,0.126579792200577,0.282378445733539,0.838184053133359,0.528752751855042,1.55096787539719,0.19388242085951,0.445429344379586,0.351016822218643,0.502857142857143,0.506966773847803,0.535673839184598
"UNM",0.545045045045045,0.525757575757576,0.597748208802456,0.122782358142683,0.174709666345344,0.285666312621071,0.838184053133359,0.70435160848331,1.59461360648874,0.19388242085951,0.349493661724913,0.320583141066168,0.508571428571429,0.498924731182796,0.540792540792541
"JNPR",0.545045045045045,0.524266936299292,0.585365853658537,0.122782358142683,0.081835874378059,0.357995913129409,0.838184053133359,0.240623454604918,1.41933200172654,0.19388242085951,0.679037319419626,0.430331669715299,0.500571428571429,0.510893246187364,0.524608501118568
"QCOM",0.545045045045045,0.522440746343923,0.597782258064516,0.122782358142683,0.099268344987314,0.280528237598735,0.838184053133359,0.374192805926586,1.4507469678282,0.19388242085951,0.450792226683948,0.256587965233023,0.514857142857143,0.513513513513513,0.543478260869565
"ICE",0.545045045045045,0.507769423558897,0.55962441314554,0.122782358142683,0.201301946878481,0.340902467022868,0.838184053133359,0.855381446536088,1.97852354345621,0.19388242085951,0.260122829349484,0.19027725499946,0.493142857142857,0.533482142857143,0.504751847940866
"XRAY",0.545045045045045,0.521212121212121,0.582488479262673,0.122782358142683,0.108751443449721,0.197336691581441,0.838184053133359,0.517628625266304,1.29400725398994,0.19388242085951,0.272227130830463,0.236018886789262,0.508571428571429,0.555676855895197,0.529106029106029
"NI",0.545045045045045,0.543103448275862,0.609205776173285,0.122782358142683,0.243008863865786,0.309530057577857,0.838184053133359,1.30391209125247,2.21980482498023,0.19388242085951,0.189179434108127,0.143099436842378,0.521142857142857,0.576802507836991,0.560406091370558
"MMM",0.545045045045045,0.543259557344064,0.603130755064457,0.122782358142683,0.173457639963122,0.209660169327025,0.838184053133359,0.976640940996467,1.61099490310538,0.19388242085951,0.271121755869586,0.23524609892592,0.508,0.551616266944734,0.551041666666667
"HRS",0.545045045045045,0.544952285283777,0.59395656279509,0.122782358142683,0.192420843704022,0.256244695949244,0.838184053133359,0.837707640394604,1.44397753466805,0.19388242085951,0.368262208145117,0.35408004746622,0.490857142857143,0.522774327122153,0.540106951871658
"CA",0.545045045045045,0.530757498729029,0.599789915966387,0.122782358142683,0.099646114986156,0.21847743697563,0.838184053133359,0.452427655527448,1.45846738881631,0.19388242085951,0.267222145828362,0.336483707523186,0.503428571428571,0.482502651113468,0.544258373205742
"DPS",0.545045045045045,0.542150429076224,0.606237816764133,0.122782358142683,0.203917363634342,0.293554795181994,0.838184053133359,1.07812299608664,2.09651738153305,0.19388242085951,0.182200333593521,0.165049157966302,0.506857142857143,0.526370217166494,0.556892778993435
"HUM",0.545045045045045,0.528197381671702,0.584729981378026,0.122782358142683,0.242171763861536,0.41773147564432,0.838184053133359,0.895265124234087,2.10372404092119,0.19388242085951,0.35098526045303,0.189305836993063,0.5,0.541176470588235,0.531512605042017
"SNA",0.545045045045045,0.530622489959839,0.57703081232493,0.122782358142683,0.21922615592724,0.306491979912079,0.838184053133359,0.966026868569471,1.89777062205819,0.19388242085951,0.333379670205579,0.240764915014917,0.489142857142857,0.523758099352052,0.517057569296375
"SRCL",0.545045045045045,0.529145728643216,0.603281853281853,0.122782358142683,0.0542730474949686,0.202680408134957,0.838184053133359,0.236446881838144,1.47768749248438,0.19388242085951,0.58565366177814,0.198310143319792,0.518857142857143,0.532030401737242,0.543840177580466
"AIZ",0.545045045045045,0.53481331987891,0.601220752797558,0.122782358142683,0.190771925116771,0.28197392286197,0.838184053133359,0.831377625288495,1.72085968686623,0.19388242085951,0.258632377502927,0.202587892436053,0.502285714285714,0.490967056323061,0.540983606557377
"CL",0.545045045045045,0.511862695608279,0.578899082568807,0.122782358142683,0.113181975911716,0.181489822337519,0.838184053133359,0.723722233853606,1.56708835901599,0.19388242085951,0.145688035485758,0.183573114016638,0.515428571428571,0.573626373626374,0.531568228105906
"CTL",0.545045045045045,0.515901060070671,0.572004028197382,0.124059560309443,0.0219820584050253,0.129180952659734,0.848305523843732,0.0867916965068103,0.729948981108056,0.19388242085951,0.572900545909616,0.478388121145312,0.492,0.483296213808463,0.505238649592549
"PDCO",0.545045045045045,0.529888551165147,0.594974874371859,0.122782358142683,0.070032182151868,0.26208744025724,0.838184053133359,0.317589084142189,1.79622700970702,0.19388242085951,0.31923580794099,0.170078374245265,0.500571428571429,0.501059322033898,0.539954337899543
"COL",0.545045045045045,0.520161290322581,0.573816155988858,0.122782358142683,0.153368513749741,0.257484976828418,0.838184053133359,0.745733235766942,1.68865107430988,0.19388242085951,0.329462661925751,0.270382854849987,0.498285714285714,0.541575492341357,0.518867924528302
"PEG",0.545045045045045,0.533670886075949,0.596669750231267,0.122782358142683,0.120391588092031,0.223018416843414,0.838184053133359,0.660268384631157,1.66955492799723,0.19388242085951,0.162784908351442,0.165276241503686,0.509714285714286,0.555907172995781,0.546680497925311
"SYMC",0.545045045045045,0.52994923857868,0.598752598752599,0.122782358142683,0.130048913989982,0.289600795510041,0.838184053133359,0.483760845417076,1.63023899410534,0.19388242085951,0.354554188426635,0.285390761105222,0.509142857142857,0.499470899470899,0.55011655011655
"AMT",0.545045045045045,0.526925012581782,0.589949748743719,0.122782358142683,0.186968438099908,0.249979101505525,0.838184053133359,0.91279552255501,1.66060907324852,0.19388242085951,0.191813554141571,0.213391769938088,0.498857142857143,0.498929336188437,0.532571428571429
"TIF",0.545045045045045,0.527400703871292,0.604020100502513,0.120862134910115,0.17402163399872,0.418792811179407,0.823973250395083,0.610967713247746,1.97881379924313,0.19388242085951,0.453820202478407,0.315483578535516,0.515428571428571,0.509719222462203,0.545034642032333
"HRL",0.545045045045045,0.551567239635996,0.609496124031008,0.122782358142683,0.202287806101247,0.206728260760624,0.838184053133359,1.08251395506624,1.48345786774606,0.19388242085951,0.29992099498695,0.191495426703692,0.497142857142857,0.509259259259259,0.551224944320713
